_c0,signal_std,signal_rad,pluie,timestamp
2022-06-15T16:47:00.000+02:00,-22.466335,-29.467045,0,2022-06-15T16:47:00.000+02:00
2022-06-15T16:48:00.000+02:00,-22.474148,-29.463139,0,2022-06-15T16:48:00.000+02:00
2022-06-15T16:49:00.000+02:00,-22.475212,-29.46385,0,2022-06-15T16:49:00.000+02:00
2022-06-15T16:50:00.000+02:00,-22.4674,-29.461363,0,2022-06-15T16:50:00.000+02:00
2022-06-15T16:51:00.000+02:00,-22.467045,-29.46385,0,2022-06-15T16:51:00.000+02:00
2022-06-15T16:52:00.000+02:00,-22.463139,-29.466335,0,2022-06-15T16:52:00.000+02:00
2022-06-15T16:53:00.000+02:00,-22.471306,-29.46243,0,2022-06-15T16:53:00.000+02:00
2022-06-15T16:54:00.000+02:00,-22.470242,-29.4674,0,2022-06-15T16:54:00.000+02:00
2022-06-15T16:55:00.000+02:00,-22.470951,-29.472727,0,2022-06-15T16:55:00.000+02:00
2022-06-15T16:56:00.000+02:00,-22.470596,-29.470951,0,2022-06-15T16:56:00.000+02:00
2022-06-15T16:57:00.000+02:00,-22.468111,-29.469532,0,2022-06-15T16:57:00.000+02:00
2022-06-15T16:58:00.000+02:00,-22.459589,-29.470951,0,2022-06-15T16:58:00.000+02:00
2022-06-15T16:59:00.000+02:00,-22.469532,-29.472017,0,2022-06-15T16:59:00.000+02:00
2022-06-15T17:00:00.000+02:00,-22.470596,-29.474503,0,2022-06-15T17:00:00.000+02:00
2022-06-15T17:01:00.000+02:00,-22.475569,-29.471308,0,2022-06-15T17:01:00.000+02:00
2022-06-15T17:02:00.000+02:00,-22.467045,-29.46882,0,2022-06-15T17:02:00.000+02:00
2022-06-15T17:03:00.000+02:00,-22.467045,-29.4674,0,2022-06-15T17:03:00.000+02:00
2022-06-15T17:04:00.000+02:00,-22.456747,-29.4674,0,2022-06-15T17:04:00.000+02:00
2022-06-15T17:05:00.000+02:00,-22.460653,-29.470951,0,2022-06-15T17:05:00.000+02:00
2022-06-15T17:06:00.000+02:00,-22.46456,-29.466335,0,2022-06-15T17:06:00.000+02:00
2022-06-15T17:07:00.000+02:00,-22.46669,-29.464914,0,2022-06-15T17:07:00.000+02:00
2022-06-15T17:08:00.000+02:00,-22.4674,-29.466335,0,2022-06-15T17:08:00.000+02:00
2022-06-15T17:09:00.000+02:00,-22.464914,-29.468466,0,2022-06-15T17:09:00.000+02:00
2022-06-15T17:10:00.000+02:00,-22.46456,-29.468822,0,2022-06-15T17:10:00.000+02:00
2022-06-15T17:11:00.000+02:00,-22.474503,-29.473438,0,2022-06-15T17:11:00.000+02:00
2022-06-15T17:12:00.000+02:00,-22.475569,-29.469177,0,2022-06-15T17:12:00.000+02:00
2022-06-15T17:13:00.000+02:00,-22.467756,-29.470951,0,2022-06-15T17:13:00.000+02:00
2022-06-15T17:14:00.000+02:00,-22.471663,-29.469532,0,2022-06-15T17:14:00.000+02:00
2022-06-15T17:15:00.000+02:00,-22.46882,-29.465626,0,2022-06-15T17:15:00.000+02:00
2022-06-15T17:16:00.000+02:00,-22.463493,-29.465271,0,2022-06-15T17:16:00.000+02:00
2022-06-15T17:17:00.000+02:00,-22.460299,-29.462784,0,2022-06-15T17:17:00.000+02:00
2022-06-15T17:18:00.000+02:00,-22.460653,-29.46172,0,2022-06-15T17:18:00.000+02:00
2022-06-15T17:19:00.000+02:00,-22.478764,-29.46101,0,2022-06-15T17:19:00.000+02:00
2022-06-15T17:20:00.000+02:00,-22.468111,-29.459232,0,2022-06-15T17:20:00.000+02:00
2022-06-15T17:21:00.000+02:00,-22.464914,-29.462074,0,2022-06-15T17:21:00.000+02:00
2022-06-15T17:22:00.000+02:00,-22.463495,-29.463495,0,2022-06-15T17:22:00.000+02:00
2022-06-15T17:23:00.000+02:00,-22.473436,-29.462074,0,2022-06-15T17:23:00.000+02:00
2022-06-15T17:24:00.000+02:00,-22.470242,-29.467045,0,2022-06-15T17:24:00.000+02:00
2022-06-15T17:25:00.000+02:00,-22.461008,-29.461008,0,2022-06-15T17:25:00.000+02:00
2022-06-15T17:26:00.000+02:00,-22.46669,-29.467045,0,2022-06-15T17:26:00.000+02:00
2022-06-15T17:27:00.000+02:00,-22.476278,-29.475569,0,2022-06-15T17:27:00.000+02:00
2022-06-15T17:28:00.000+02:00,-22.473438,-29.476635,0,2022-06-15T17:28:00.000+02:00
2022-06-15T17:29:00.000+02:00,-22.468466,-29.47983,0,2022-06-15T17:29:00.000+02:00
2022-06-15T17:30:00.000+02:00,-22.459944,-29.48267,0,2022-06-15T17:30:00.000+02:00
2022-06-15T17:31:00.000+02:00,-22.471306,-29.483381,0,2022-06-15T17:31:00.000+02:00
2022-06-15T17:32:00.000+02:00,-22.479475,-29.487642,0,2022-06-15T17:32:00.000+02:00
2022-06-15T17:33:00.000+02:00,-22.474148,-29.494743,0,2022-06-15T17:33:00.000+02:00
2022-06-15T17:34:00.000+02:00,-22.470596,-29.49865,0,2022-06-15T17:34:00.000+02:00
2022-06-15T17:35:00.000+02:00,-22.46385,-29.494389,0,2022-06-15T17:35:00.000+02:00
2022-06-15T17:36:00.000+02:00,-22.4674,-29.489773,0,2022-06-15T17:36:00.000+02:00
2022-06-15T17:37:00.000+02:00,-22.470951,-29.490128,0,2022-06-15T17:37:00.000+02:00
2022-06-15T17:38:00.000+02:00,-22.4674,-29.489418,0,2022-06-15T17:38:00.000+02:00
2022-06-15T17:39:00.000+02:00,-22.46172,-29.491549,0,2022-06-15T17:39:00.000+02:00
2022-06-15T17:40:00.000+02:00,-22.453196,-29.487288,0,2022-06-15T17:40:00.000+02:00
2022-06-15T17:41:00.000+02:00,-22.475924,-29.48409,0,2022-06-15T17:41:00.000+02:00
2022-06-15T17:42:00.000+02:00,-22.46598,-29.48409,0,2022-06-15T17:42:00.000+02:00
2022-06-15T17:43:00.000+02:00,-22.467402,-29.48196,0,2022-06-15T17:43:00.000+02:00
2022-06-15T17:44:00.000+02:00,-22.486221,-29.487642,0,2022-06-15T17:44:00.000+02:00
2022-06-15T17:45:00.000+02:00,-22.472017,-29.484802,0,2022-06-15T17:45:00.000+02:00
2022-06-15T17:46:00.000+02:00,-22.471663,-29.489773,0,2022-06-15T17:46:00.000+02:00
2022-06-15T17:47:00.000+02:00,-22.474148,-29.480894,0,2022-06-15T17:47:00.000+02:00
2022-06-15T17:48:00.000+02:00,-22.48125,-29.48409,0,2022-06-15T17:48:00.000+02:00
2022-06-15T17:49:00.000+02:00,-22.46598,-29.480541,0,2022-06-15T17:49:00.000+02:00
2022-06-15T17:50:00.000+02:00,-22.485157,-29.48267,0,2022-06-15T17:50:00.000+02:00
2022-06-15T17:51:00.000+02:00,-22.47912,-29.48409,0,2022-06-15T17:51:00.000+02:00
2022-06-15T17:52:00.000+02:00,-22.48125,-29.49368,0,2022-06-15T17:52:00.000+02:00
2022-06-15T17:53:00.000+02:00,-22.480185,-29.485512,0,2022-06-15T17:53:00.000+02:00
2022-06-15T17:54:00.000+02:00,-22.476278,-29.485512,0,2022-06-15T17:54:00.000+02:00
2022-06-15T17:55:00.000+02:00,-22.4777,-29.485157,0,2022-06-15T17:55:00.000+02:00
2022-06-15T17:56:00.000+02:00,-22.480894,-29.475569,0,2022-06-15T17:56:00.000+02:00
2022-06-15T17:57:00.000+02:00,-22.48267,-29.48125,0,2022-06-15T17:57:00.000+02:00
2022-06-15T17:58:00.000+02:00,-22.4777,-29.474857,0,2022-06-15T17:58:00.000+02:00
2022-06-15T17:59:00.000+02:00,-22.480185,-29.478054,0,2022-06-15T17:59:00.000+02:00
2022-06-15T18:00:00.000+02:00,-22.487288,-29.481606,0,2022-06-15T18:00:00.000+02:00
2022-06-15T18:01:00.000+02:00,-22.487288,-29.477345,0,2022-06-15T18:01:00.000+02:00
2022-06-15T18:02:00.000+02:00,-22.49723,-29.472017,0,2022-06-15T18:02:00.000+02:00
2022-06-15T18:03:00.000+02:00,-22.475924,-29.476278,0,2022-06-15T18:03:00.000+02:00
2022-06-15T18:04:00.000+02:00,-22.474503,-29.47699,0,2022-06-15T18:04:00.000+02:00
2022-06-15T18:05:00.000+02:00,-22.490128,-29.476278,0,2022-06-15T18:05:00.000+02:00
2022-06-15T18:06:00.000+02:00,-22.467756,-29.475212,0,2022-06-15T18:06:00.000+02:00
2022-06-15T18:07:00.000+02:00,-22.475924,-29.475214,0,2022-06-15T18:07:00.000+02:00
2022-06-15T18:08:00.000+02:00,-22.474857,-29.48054,0,2022-06-15T18:08:00.000+02:00
2022-06-15T18:09:00.000+02:00,-22.47983,-29.473438,0,2022-06-15T18:09:00.000+02:00
2022-06-15T18:10:00.000+02:00,-22.491194,-29.474857,0,2022-06-15T18:10:00.000+02:00
2022-06-15T18:11:00.000+02:00,-22.486221,-29.474148,0,2022-06-15T18:11:00.000+02:00
2022-06-15T18:12:00.000+02:00,-22.49581,-29.472729,0,2022-06-15T18:12:00.000+02:00
2022-06-15T18:13:00.000+02:00,-22.484446,-29.47699,0,2022-06-15T18:13:00.000+02:00
2022-06-15T18:14:00.000+02:00,-22.48125,-29.476988,0,2022-06-15T18:14:00.000+02:00
2022-06-15T18:15:00.000+02:00,-22.484802,-29.478409,0,2022-06-15T18:15:00.000+02:00
2022-06-15T18:16:00.000+02:00,-22.478764,-29.483027,0,2022-06-15T18:16:00.000+02:00
2022-06-15T18:17:00.000+02:00,-22.48196,-29.48054,0,2022-06-15T18:17:00.000+02:00
2022-06-15T18:18:00.000+02:00,-22.479475,-29.48693,0,2022-06-15T18:18:00.000+02:00
2022-06-15T18:19:00.000+02:00,-22.48125,-29.489418,0,2022-06-15T18:19:00.000+02:00
2022-06-15T18:20:00.000+02:00,-22.49581,-29.48409,0,2022-06-15T18:20:00.000+02:00
2022-06-15T18:21:00.000+02:00,-22.478409,-29.490128,0,2022-06-15T18:21:00.000+02:00
2022-06-15T18:22:00.000+02:00,-22.478409,-29.483736,0,2022-06-15T18:22:00.000+02:00
2022-06-15T18:23:00.000+02:00,-22.470242,-29.487286,0,2022-06-15T18:23:00.000+02:00
2022-06-15T18:24:00.000+02:00,-22.492258,-29.482315,0,2022-06-15T18:24:00.000+02:00
2022-06-15T18:25:00.000+02:00,-22.47699,-29.470242,0,2022-06-15T18:25:00.000+02:00
2022-06-15T18:26:00.000+02:00,-22.469532,-29.475924,0,2022-06-15T18:26:00.000+02:00
2022-06-15T18:27:00.000+02:00,-22.487997,-29.472017,0,2022-06-15T18:27:00.000+02:00
2022-06-15T18:28:00.000+02:00,-22.478409,-29.462074,0,2022-06-15T18:28:00.000+02:00
2022-06-15T18:29:00.000+02:00,-22.48267,-29.450356,0,2022-06-15T18:29:00.000+02:00
2022-06-15T18:30:00.000+02:00,-22.471306,-29.445383,0,2022-06-15T18:30:00.000+02:00
2022-06-15T18:31:00.000+02:00,-22.480185,-29.444674,0,2022-06-15T18:31:00.000+02:00
2022-06-15T18:32:00.000+02:00,-22.472729,-29.442188,0,2022-06-15T18:32:00.000+02:00
2022-06-15T18:33:00.000+02:00,-22.478764,-29.4326,0,2022-06-15T18:33:00.000+02:00
2022-06-15T18:34:00.000+02:00,-22.475212,-29.431534,0,2022-06-15T18:34:00.000+02:00
2022-06-15T18:35:00.000+02:00,-22.475569,-29.438637,0,2022-06-15T18:35:00.000+02:00
2022-06-15T18:36:00.000+02:00,-22.468466,-29.4326,0,2022-06-15T18:36:00.000+02:00
2022-06-15T18:37:00.000+02:00,-22.471306,-29.43331,0,2022-06-15T18:37:00.000+02:00
2022-06-15T18:38:00.000+02:00,-22.4777,-29.43544,0,2022-06-15T18:38:00.000+02:00
2022-06-15T18:39:00.000+02:00,-22.483025,-29.440767,0,2022-06-15T18:39:00.000+02:00
2022-06-15T18:40:00.000+02:00,-22.467756,-29.454971,0,2022-06-15T18:40:00.000+02:00
2022-06-15T18:41:00.000+02:00,-22.468466,-29.448935,0,2022-06-15T18:41:00.000+02:00
2022-06-15T18:42:00.000+02:00,-22.490128,-29.457458,0,2022-06-15T18:42:00.000+02:00
2022-06-15T18:43:00.000+02:00,-22.46527,-29.457813,0,2022-06-15T18:43:00.000+02:00
2022-06-15T18:44:00.000+02:00,-22.473793,-29.46669,0,2022-06-15T18:44:00.000+02:00
2022-06-15T18:45:00.000+02:00,-22.480896,-29.474148,0,2022-06-15T18:45:00.000+02:00
2022-06-15T18:46:00.000+02:00,-22.482315,-29.479475,0,2022-06-15T18:46:00.000+02:00
2022-06-15T18:47:00.000+02:00,-22.468822,-29.491194,0,2022-06-15T18:47:00.000+02:00
2022-06-15T18:48:00.000+02:00,-22.48196,-29.486933,0,2022-06-15T18:48:00.000+02:00
2022-06-15T18:49:00.000+02:00,-22.487997,-29.499716,0,2022-06-15T18:49:00.000+02:00
2022-06-15T18:50:00.000+02:00,-22.4674,-29.496164,0,2022-06-15T18:50:00.000+02:00
2022-06-15T18:51:00.000+02:00,-22.474148,-29.501846,0,2022-06-15T18:51:00.000+02:00
2022-06-15T18:52:00.000+02:00,-22.490837,-29.509304,0,2022-06-15T18:52:00.000+02:00
2022-06-15T18:53:00.000+02:00,-22.483381,-29.511435,0,2022-06-15T18:53:00.000+02:00
2022-06-15T18:54:00.000+02:00,-22.489418,-29.505398,0,2022-06-15T18:54:00.000+02:00
2022-06-15T18:55:00.000+02:00,-22.483025,-29.503267,0,2022-06-15T18:55:00.000+02:00
2022-06-15T18:56:00.000+02:00,-22.4951,-29.498295,0,2022-06-15T18:56:00.000+02:00
2022-06-15T18:57:00.000+02:00,-22.489773,-29.499361,0,2022-06-15T18:57:00.000+02:00
2022-06-15T18:58:00.000+02:00,-22.491194,-29.496164,0,2022-06-15T18:58:00.000+02:00
2022-06-15T18:59:00.000+02:00,-22.496164,-29.484446,0,2022-06-15T18:59:00.000+02:00
2022-06-15T19:00:00.000+02:00,-22.501846,-29.494034,0,2022-06-15T19:00:00.000+02:00
2022-06-15T19:01:00.000+02:00,-22.495455,-29.491194,0,2022-06-15T19:01:00.000+02:00
2022-06-15T19:02:00.000+02:00,-22.505753,-29.490128,0,2022-06-15T19:02:00.000+02:00
2022-06-15T19:03:00.000+02:00,-22.478054,-29.486221,0,2022-06-15T19:03:00.000+02:00
2022-06-15T19:04:00.000+02:00,-22.51392,-29.476988,0,2022-06-15T19:04:00.000+02:00
2022-06-15T19:05:00.000+02:00,-22.503977,-29.50291,0,2022-06-15T19:05:00.000+02:00
2022-06-15T19:06:00.000+02:00,-22.476635,-29.490482,0,2022-06-15T19:06:00.000+02:00
2022-06-15T19:07:00.000+02:00,-22.489773,-29.502201,0,2022-06-15T19:07:00.000+02:00
2022-06-15T19:08:00.000+02:00,-22.496164,-29.500427,0,2022-06-15T19:08:00.000+02:00
2022-06-15T19:09:00.000+02:00,-22.492613,-29.496521,0,2022-06-15T19:09:00.000+02:00
2022-06-15T19:10:00.000+02:00,-22.503977,-29.499361,0,2022-06-15T19:10:00.000+02:00
2022-06-15T19:11:00.000+02:00,-22.51108,-29.47983,0,2022-06-15T19:11:00.000+02:00
2022-06-15T19:12:00.000+02:00,-22.510014,-29.495455,0,2022-06-15T19:12:00.000+02:00
2022-06-15T19:13:00.000+02:00,-22.510723,-29.483025,0,2022-06-15T19:13:00.000+02:00
2022-06-15T19:14:00.000+02:00,-22.492615,-29.485157,0,2022-06-15T19:14:00.000+02:00
2022-06-15T19:15:00.000+02:00,-22.535582,-29.48196,0,2022-06-15T19:15:00.000+02:00
2022-06-15T19:16:00.000+02:00,-22.541618,-29.488707,0,2022-06-15T19:16:00.000+02:00
2022-06-15T19:17:00.000+02:00,-22.49581,-29.492258,0,2022-06-15T19:17:00.000+02:00
2022-06-15T19:18:00.000+02:00,-22.51818,-29.498295,0,2022-06-15T19:18:00.000+02:00
2022-06-15T19:19:00.000+02:00,-22.51108,-29.50895,0,2022-06-15T19:19:00.000+02:00
2022-06-15T19:20:00.000+02:00,-22.527414,-29.496164,0,2022-06-15T19:20:00.000+02:00
2022-06-15T19:21:00.000+02:00,-22.507883,-29.494743,0,2022-06-15T19:21:00.000+02:00
2022-06-15T19:22:00.000+02:00,-22.51818,-29.49723,0,2022-06-15T19:22:00.000+02:00
2022-06-15T19:23:00.000+02:00,-22.52493,-29.49794,0,2022-06-15T19:23:00.000+02:00
2022-06-15T19:24:00.000+02:00,-22.519958,-29.494034,0,2022-06-15T19:24:00.000+02:00
2022-06-15T19:25:00.000+02:00,-22.511435,-29.492258,0,2022-06-15T19:25:00.000+02:00
2022-06-15T19:26:00.000+02:00,-22.533808,-29.500782,0,2022-06-15T19:26:00.000+02:00
2022-06-15T19:27:00.000+02:00,-22.509304,-29.507883,0,2022-06-15T19:27:00.000+02:00
2022-06-15T19:28:00.000+02:00,-22.507528,-29.502913,0,2022-06-15T19:28:00.000+02:00
2022-06-15T19:29:00.000+02:00,-22.519602,-29.509304,0,2022-06-15T19:29:00.000+02:00
2022-06-15T19:30:00.000+02:00,-22.5125,-29.498295,0,2022-06-15T19:30:00.000+02:00
2022-06-15T19:31:00.000+02:00,-22.528835,-29.460299,0,2022-06-15T19:31:00.000+02:00
2022-06-15T19:32:00.000+02:00,-22.581747,-29.461365,0,2022-06-15T19:32:00.000+02:00
2022-06-15T19:33:00.000+02:00,-22.535227,-29.496166,0,2022-06-15T19:33:00.000+02:00
2022-06-15T19:34:00.000+02:00,-22.517117,-29.49368,0,2022-06-15T19:34:00.000+02:00
2022-06-15T19:35:00.000+02:00,-22.514275,-29.485512,0,2022-06-15T19:35:00.000+02:00
2022-06-15T19:36:00.000+02:00,-22.53132,-29.47983,0,2022-06-15T19:36:00.000+02:00
2022-06-15T19:37:00.000+02:00,-22.535583,-29.485157,0,2022-06-15T19:37:00.000+02:00
2022-06-15T19:38:00.000+02:00,-22.5125,-29.501846,0,2022-06-15T19:38:00.000+02:00
2022-06-15T19:39:00.000+02:00,-22.51463,-29.513565,0,2022-06-15T19:39:00.000+02:00
2022-06-15T19:40:00.000+02:00,-22.525639,-29.496164,0,2022-06-15T19:40:00.000+02:00
2022-06-15T19:41:00.000+02:00,-22.516407,-29.503267,0,2022-06-15T19:41:00.000+02:00
2022-06-15T19:42:00.000+02:00,-22.53949,-29.489418,0,2022-06-15T19:42:00.000+02:00
2022-06-15T19:43:00.000+02:00,-22.551208,-29.47983,0,2022-06-15T19:43:00.000+02:00
2022-06-15T19:44:00.000+02:00,-22.566122,-29.457102,0,2022-06-15T19:44:00.000+02:00
2022-06-15T19:45:00.000+02:00,-22.537003,-29.46456,1,2022-06-15T19:45:00.000+02:00
2022-06-15T19:46:00.000+02:00,-22.531322,-29.45071,1,2022-06-15T19:46:00.000+02:00
2022-06-15T19:47:00.000+02:00,-22.514631,-29.431889,1,2022-06-15T19:47:00.000+02:00
2022-06-15T19:48:00.000+02:00,-22.583878,-29.393892,1,2022-06-15T19:48:00.000+02:00
2022-06-15T19:49:00.000+02:00,-22.530966,-29.376492,1,2022-06-15T19:49:00.000+02:00
2022-06-15T19:50:00.000+02:00,-22.657742,-29.28949,1,2022-06-15T19:50:00.000+02:00
2022-06-15T19:51:00.000+02:00,-22.947514,-28.791618,1,2022-06-15T19:51:00.000+02:00
2022-06-15T19:52:00.000+02:00,-22.794106,-29.033451,1,2022-06-15T19:52:00.000+02:00
2022-06-15T19:53:00.000+02:00,-22.610867,-29.24865,1,2022-06-15T19:53:00.000+02:00
2022-06-15T19:54:00.000+02:00,-22.58956,-29.321804,1,2022-06-15T19:54:00.000+02:00
2022-06-15T19:55:00.000+02:00,-22.590626,-29.367258,1,2022-06-15T19:55:00.000+02:00
2022-06-15T19:56:00.000+02:00,-22.57358,-29.394958,1,2022-06-15T19:56:00.000+02:00
2022-06-15T19:57:00.000+02:00,-22.551563,-29.393538,1,2022-06-15T19:57:00.000+02:00
2022-06-15T19:58:00.000+02:00,-22.57145,-29.376492,1,2022-06-15T19:58:00.000+02:00
2022-06-15T19:59:00.000+02:00,-22.562925,-29.40348,0,2022-06-15T19:59:00.000+02:00
2022-06-15T20:00:00.000+02:00,-22.553337,-29.43615,0,2022-06-15T20:00:00.000+02:00
2022-06-15T20:01:00.000+02:00,-22.532387,-29.451065,0,2022-06-15T20:01:00.000+02:00
2022-06-15T20:02:00.000+02:00,-22.515696,-29.457458,0,2022-06-15T20:02:00.000+02:00
2022-06-15T20:03:00.000+02:00,-22.547657,-29.462784,0,2022-06-15T20:03:00.000+02:00
2022-06-15T20:04:00.000+02:00,-22.52706,-29.469887,0,2022-06-15T20:04:00.000+02:00
2022-06-15T20:05:00.000+02:00,-22.519958,-29.464205,0,2022-06-15T20:05:00.000+02:00
2022-06-15T20:06:00.000+02:00,-22.50895,-29.469887,0,2022-06-15T20:06:00.000+02:00
2022-06-15T20:07:00.000+02:00,-22.504333,-29.453907,0,2022-06-15T20:07:00.000+02:00
2022-06-15T20:08:00.000+02:00,-22.537357,-29.461365,0,2022-06-15T20:08:00.000+02:00
2022-06-15T20:09:00.000+02:00,-22.521732,-29.466335,0,2022-06-15T20:09:00.000+02:00
2022-06-15T20:10:00.000+02:00,-22.518183,-29.459589,0,2022-06-15T20:10:00.000+02:00
2022-06-15T20:11:00.000+02:00,-22.530254,-29.454262,0,2022-06-15T20:11:00.000+02:00
2022-06-15T20:12:00.000+02:00,-22.543041,-29.450356,0,2022-06-15T20:12:00.000+02:00
2022-06-15T20:13:00.000+02:00,-22.522087,-29.456038,0,2022-06-15T20:13:00.000+02:00
2022-06-15T20:14:00.000+02:00,-22.530611,-29.459232,0,2022-06-15T20:14:00.000+02:00
2022-06-15T20:15:00.000+02:00,-22.523863,-29.456392,0,2022-06-15T20:15:00.000+02:00
2022-06-15T20:16:00.000+02:00,-22.52706,-29.46385,0,2022-06-15T20:16:00.000+02:00
2022-06-15T20:17:00.000+02:00,-22.524574,-29.468822,0,2022-06-15T20:17:00.000+02:00
2022-06-15T20:18:00.000+02:00,-22.555115,-29.45,0,2022-06-15T20:18:00.000+02:00
2022-06-15T20:19:00.000+02:00,-22.517471,-29.465624,0,2022-06-15T20:19:00.000+02:00
2022-06-15T20:20:00.000+02:00,-22.51818,-29.459587,0,2022-06-15T20:20:00.000+02:00
2022-06-15T20:21:00.000+02:00,-22.52493,-29.447868,0,2022-06-15T20:21:00.000+02:00
2022-06-15T20:22:00.000+02:00,-22.545525,-29.438992,0,2022-06-15T20:22:00.000+02:00
2022-06-15T20:23:00.000+02:00,-22.535583,-29.464914,0,2022-06-15T20:23:00.000+02:00
2022-06-15T20:24:00.000+02:00,-22.51818,-29.475569,0,2022-06-15T20:24:00.000+02:00
2022-06-15T20:25:00.000+02:00,-22.531322,-29.475924,0,2022-06-15T20:25:00.000+02:00
2022-06-15T20:26:00.000+02:00,-22.527414,-29.474148,0,2022-06-15T20:26:00.000+02:00
2022-06-15T20:27:00.000+02:00,-22.533096,-29.476633,0,2022-06-15T20:27:00.000+02:00
2022-06-15T20:28:00.000+02:00,-22.52848,-29.485157,0,2022-06-15T20:28:00.000+02:00
2022-06-15T20:29:00.000+02:00,-22.530611,-29.484446,0,2022-06-15T20:29:00.000+02:00
2022-06-15T20:30:00.000+02:00,-22.533451,-29.480185,0,2022-06-15T20:30:00.000+02:00
2022-06-15T20:31:00.000+02:00,-22.537357,-29.47983,0,2022-06-15T20:31:00.000+02:00
2022-06-15T20:32:00.000+02:00,-22.532032,-29.473083,0,2022-06-15T20:32:00.000+02:00
2022-06-15T20:33:00.000+02:00,-22.52848,-29.46669,0,2022-06-15T20:33:00.000+02:00
2022-06-15T20:34:00.000+02:00,-22.53949,-29.46527,0,2022-06-15T20:34:00.000+02:00
2022-06-15T20:35:00.000+02:00,-22.537357,-29.471663,0,2022-06-15T20:35:00.000+02:00
2022-06-15T20:36:00.000+02:00,-22.522444,-29.483025,0,2022-06-15T20:36:00.000+02:00
2022-06-15T20:37:00.000+02:00,-22.531675,-29.47699,0,2022-06-15T20:37:00.000+02:00
2022-06-15T20:38:00.000+02:00,-22.538424,-29.477345,0,2022-06-15T20:38:00.000+02:00
2022-06-15T20:39:00.000+02:00,-22.519957,-29.48196,0,2022-06-15T20:39:00.000+02:00
2022-06-15T20:40:00.000+02:00,-22.507883,-29.489063,0,2022-06-15T20:40:00.000+02:00
2022-06-15T20:41:00.000+02:00,-22.526705,-29.487642,0,2022-06-15T20:41:00.000+02:00
2022-06-15T20:42:00.000+02:00,-22.519247,-29.48196,0,2022-06-15T20:42:00.000+02:00
2022-06-15T20:43:00.000+02:00,-22.514986,-29.47699,0,2022-06-15T20:43:00.000+02:00
2022-06-15T20:44:00.000+02:00,-22.521378,-29.4777,0,2022-06-15T20:44:00.000+02:00
2022-06-15T20:45:00.000+02:00,-22.521732,-29.484446,0,2022-06-15T20:45:00.000+02:00
2022-06-15T20:46:00.000+02:00,-22.512856,-29.48054,0,2022-06-15T20:46:00.000+02:00
2022-06-15T20:47:00.000+02:00,-22.504332,-29.47699,0,2022-06-15T20:47:00.000+02:00
2022-06-15T20:48:00.000+02:00,-22.497585,-29.467756,0,2022-06-15T20:48:00.000+02:00
2022-06-15T20:49:00.000+02:00,-22.491903,-29.476278,0,2022-06-15T20:49:00.000+02:00
2022-06-15T20:50:00.000+02:00,-22.4951,-29.476633,0,2022-06-15T20:50:00.000+02:00
2022-06-15T20:51:00.000+02:00,-22.484447,-29.488352,0,2022-06-15T20:51:00.000+02:00
2022-06-15T20:52:00.000+02:00,-22.483736,-29.475567,0,2022-06-15T20:52:00.000+02:00
2022-06-15T20:53:00.000+02:00,-22.490128,-29.480185,0,2022-06-15T20:53:00.000+02:00
2022-06-15T20:54:00.000+02:00,-22.483025,-29.473083,0,2022-06-15T20:54:00.000+02:00
2022-06-15T20:55:00.000+02:00,-22.459944,-29.463139,0,2022-06-15T20:55:00.000+02:00
2022-06-15T20:56:00.000+02:00,-22.478054,-29.458168,0,2022-06-15T20:56:00.000+02:00
2022-06-15T20:57:00.000+02:00,-22.495098,-29.441122,0,2022-06-15T20:57:00.000+02:00
2022-06-15T20:58:00.000+02:00,-22.501846,-29.430824,0,2022-06-15T20:58:00.000+02:00
2022-06-15T20:59:00.000+02:00,-22.496876,-29.431534,0,2022-06-15T20:59:00.000+02:00
2022-06-15T21:00:00.000+02:00,-22.494389,-29.440767,0,2022-06-15T21:00:00.000+02:00
2022-06-15T21:01:00.000+02:00,-22.483736,-29.457458,0,2022-06-15T21:01:00.000+02:00
2022-06-15T21:02:00.000+02:00,-22.462074,-29.45568,0,2022-06-15T21:02:00.000+02:00
2022-06-15T21:03:00.000+02:00,-22.47699,-29.453552,0,2022-06-15T21:03:00.000+02:00
2022-06-15T21:04:00.000+02:00,-22.465271,-29.45071,0,2022-06-15T21:04:00.000+02:00
2022-06-15T21:05:00.000+02:00,-22.468111,-29.449644,0,2022-06-15T21:05:00.000+02:00
2022-06-15T21:06:00.000+02:00,-22.45568,-29.452486,0,2022-06-15T21:06:00.000+02:00
2022-06-15T21:07:00.000+02:00,-22.476635,-29.453907,0,2022-06-15T21:07:00.000+02:00
2022-06-15T21:08:00.000+02:00,-22.476278,-29.46669,0,2022-06-15T21:08:00.000+02:00
2022-06-15T21:09:00.000+02:00,-22.456747,-29.476278,0,2022-06-15T21:09:00.000+02:00
2022-06-15T21:10:00.000+02:00,-22.460653,-29.473438,0,2022-06-15T21:10:00.000+02:00
2022-06-15T21:11:00.000+02:00,-22.454617,-29.483381,0,2022-06-15T21:11:00.000+02:00
2022-06-15T21:12:00.000+02:00,-22.483381,-29.472017,0,2022-06-15T21:12:00.000+02:00
2022-06-15T21:13:00.000+02:00,-22.479118,-29.486221,0,2022-06-15T21:13:00.000+02:00
2022-06-15T21:14:00.000+02:00,-22.473083,-29.476278,0,2022-06-15T21:14:00.000+02:00
