_c0,signal_std,signal_rad,pluie,timestamp
2022-07-22T07:52:00.000+02:00,-22.134304,-29.325356,0,2022-07-22T07:52:00.000+02:00
2022-07-22T07:53:00.000+02:00,-22.144247,-29.338493,0,2022-07-22T07:53:00.000+02:00
2022-07-22T07:54:00.000+02:00,-22.153126,-29.356249,0,2022-07-22T07:54:00.000+02:00
2022-07-22T07:55:00.000+02:00,-22.16662,-29.37365,0,2022-07-22T07:55:00.000+02:00
2022-07-22T07:56:00.000+02:00,-22.184376,-29.389986,0,2022-07-22T07:56:00.000+02:00
2022-07-22T07:57:00.000+02:00,-22.188637,-29.395313,0,2022-07-22T07:57:00.000+02:00
2022-07-22T07:58:00.000+02:00,-22.181534,-29.386435,0,2022-07-22T07:58:00.000+02:00
2022-07-22T07:59:00.000+02:00,-22.185795,-29.38395,0,2022-07-22T07:59:00.000+02:00
2022-07-22T08:00:00.000+02:00,-22.194674,-29.391762,0,2022-07-22T08:00:00.000+02:00
2022-07-22T08:01:00.000+02:00,-22.214205,-29.410582,0,2022-07-22T08:01:00.000+02:00
2022-07-22T08:02:00.000+02:00,-22.246876,-29.438282,0,2022-07-22T08:02:00.000+02:00
2022-07-22T08:03:00.000+02:00,-22.252913,-29.457458,0,2022-07-22T08:03:00.000+02:00
2022-07-22T08:04:00.000+02:00,-22.253977,-29.446095,0,2022-07-22T08:04:00.000+02:00
2022-07-22T08:05:00.000+02:00,-22.255753,-29.452486,0,2022-07-22T08:05:00.000+02:00
2022-07-22T08:06:00.000+02:00,-22.255753,-29.461008,0,2022-07-22T08:06:00.000+02:00
2022-07-22T08:07:00.000+02:00,-22.26818,-29.464205,0,2022-07-22T08:07:00.000+02:00
2022-07-22T08:08:00.000+02:00,-22.266762,-29.46882,0,2022-07-22T08:08:00.000+02:00
2022-07-22T08:09:00.000+02:00,-22.271732,-29.483025,0,2022-07-22T08:09:00.000+02:00
2022-07-22T08:10:00.000+02:00,-22.282032,-29.491549,0,2022-07-22T08:10:00.000+02:00
2022-07-22T08:11:00.000+02:00,-22.275993,-29.482315,0,2022-07-22T08:11:00.000+02:00
2022-07-22T08:12:00.000+02:00,-22.27493,-29.494389,0,2022-07-22T08:12:00.000+02:00
2022-07-22T08:13:00.000+02:00,-22.29304,-29.495455,0,2022-07-22T08:13:00.000+02:00
2022-07-22T08:14:00.000+02:00,-22.27706,-29.496521,0,2022-07-22T08:14:00.000+02:00
2022-07-22T08:15:00.000+02:00,-22.286293,-29.49794,0,2022-07-22T08:15:00.000+02:00
2022-07-22T08:16:00.000+02:00,-22.287003,-29.501137,0,2022-07-22T08:16:00.000+02:00
2022-07-22T08:17:00.000+02:00,-22.301918,-29.516052,0,2022-07-22T08:17:00.000+02:00
2022-07-22T08:18:00.000+02:00,-22.291264,-29.51534,0,2022-07-22T08:18:00.000+02:00
2022-07-22T08:19:00.000+02:00,-22.302628,-29.51534,0,2022-07-22T08:19:00.000+02:00
2022-07-22T08:20:00.000+02:00,-22.300497,-29.51534,0,2022-07-22T08:20:00.000+02:00
2022-07-22T08:21:00.000+02:00,-22.295525,-29.52422,0,2022-07-22T08:21:00.000+02:00
2022-07-22T08:22:00.000+02:00,-22.299076,-29.523508,0,2022-07-22T08:22:00.000+02:00
2022-07-22T08:23:00.000+02:00,-22.313282,-29.52919,0,2022-07-22T08:23:00.000+02:00
2022-07-22T08:24:00.000+02:00,-22.309376,-29.531677,0,2022-07-22T08:24:00.000+02:00
2022-07-22T08:25:00.000+02:00,-22.306889,-29.533451,0,2022-07-22T08:25:00.000+02:00
2022-07-22T08:26:00.000+02:00,-22.31044,-29.533096,0,2022-07-22T08:26:00.000+02:00
2022-07-22T08:27:00.000+02:00,-22.309376,-29.538067,0,2022-07-22T08:27:00.000+02:00
2022-07-22T08:28:00.000+02:00,-22.318253,-29.539488,0,2022-07-22T08:28:00.000+02:00
2022-07-22T08:29:00.000+02:00,-22.303694,-29.525993,0,2022-07-22T08:29:00.000+02:00
2022-07-22T08:30:00.000+02:00,-22.302982,-29.531675,0,2022-07-22T08:30:00.000+02:00
2022-07-22T08:31:00.000+02:00,-22.310085,-29.539135,0,2022-07-22T08:31:00.000+02:00
2022-07-22T08:32:00.000+02:00,-22.314346,-29.549076,0,2022-07-22T08:32:00.000+02:00
2022-07-22T08:33:00.000+02:00,-22.322514,-29.55618,0,2022-07-22T08:33:00.000+02:00
2022-07-22T08:34:00.000+02:00,-22.325356,-29.553694,0,2022-07-22T08:34:00.000+02:00
2022-07-22T08:35:00.000+02:00,-22.323223,-29.560085,0,2022-07-22T08:35:00.000+02:00
2022-07-22T08:36:00.000+02:00,-22.330683,-29.56257,0,2022-07-22T08:36:00.000+02:00
2022-07-22T08:37:00.000+02:00,-22.330326,-29.568253,0,2022-07-22T08:37:00.000+02:00
2022-07-22T08:38:00.000+02:00,-22.336008,-29.564701,0,2022-07-22T08:38:00.000+02:00
2022-07-22T08:39:00.000+02:00,-22.331392,-29.563282,0,2022-07-22T08:39:00.000+02:00
2022-07-22T08:40:00.000+02:00,-22.328552,-29.562927,0,2022-07-22T08:40:00.000+02:00
2022-07-22T08:41:00.000+02:00,-22.323935,-29.565767,0,2022-07-22T08:41:00.000+02:00
2022-07-22T08:42:00.000+02:00,-22.331392,-29.566477,0,2022-07-22T08:42:00.000+02:00
2022-07-22T08:43:00.000+02:00,-22.329262,-29.565056,0,2022-07-22T08:43:00.000+02:00
2022-07-22T08:44:00.000+02:00,-22.334942,-29.577486,0,2022-07-22T08:44:00.000+02:00
2022-07-22T08:45:00.000+02:00,-22.34098,-29.581392,0,2022-07-22T08:45:00.000+02:00
2022-07-22T08:46:00.000+02:00,-22.343466,-29.58672,0,2022-07-22T08:46:00.000+02:00
2022-07-22T08:47:00.000+02:00,-22.347372,-29.579971,0,2022-07-22T08:47:00.000+02:00
2022-07-22T08:48:00.000+02:00,-22.333168,-29.577131,0,2022-07-22T08:48:00.000+02:00
2022-07-22T08:49:00.000+02:00,-22.333168,-29.570383,0,2022-07-22T08:49:00.000+02:00
2022-07-22T08:50:00.000+02:00,-22.314346,-29.56044,0,2022-07-22T08:50:00.000+02:00
2022-07-22T08:51:00.000+02:00,-22.319319,-29.550852,0,2022-07-22T08:51:00.000+02:00
2022-07-22T08:52:00.000+02:00,-22.316477,-29.553337,0,2022-07-22T08:52:00.000+02:00
2022-07-22T08:53:00.000+02:00,-22.313282,-29.544106,0,2022-07-22T08:53:00.000+02:00
2022-07-22T08:54:00.000+02:00,-22.310795,-29.546947,0,2022-07-22T08:54:00.000+02:00
2022-07-22T08:55:00.000+02:00,-22.318607,-29.551208,0,2022-07-22T08:55:00.000+02:00
2022-07-22T08:56:00.000+02:00,-22.33139,-29.552982,0,2022-07-22T08:56:00.000+02:00
2022-07-22T08:57:00.000+02:00,-22.315413,-29.548367,0,2022-07-22T08:57:00.000+02:00
2022-07-22T08:58:00.000+02:00,-22.331747,-29.557243,0,2022-07-22T08:58:00.000+02:00
2022-07-22T08:59:00.000+02:00,-22.324646,-29.56115,0,2022-07-22T08:59:00.000+02:00
2022-07-22T09:00:00.000+02:00,-22.307955,-29.54517,0,2022-07-22T09:00:00.000+02:00
2022-07-22T09:01:00.000+02:00,-22.30547,-29.54304,0,2022-07-22T09:01:00.000+02:00
2022-07-22T09:02:00.000+02:00,-22.320383,-29.55618,0,2022-07-22T09:02:00.000+02:00
2022-07-22T09:03:00.000+02:00,-22.315056,-29.5576,0,2022-07-22T09:03:00.000+02:00
2022-07-22T09:04:00.000+02:00,-22.311506,-29.541975,0,2022-07-22T09:04:00.000+02:00
2022-07-22T09:05:00.000+02:00,-22.313282,-29.559376,0,2022-07-22T09:05:00.000+02:00
2022-07-22T09:06:00.000+02:00,-22.333168,-29.583878,0,2022-07-22T09:06:00.000+02:00
2022-07-22T09:07:00.000+02:00,-22.346306,-29.60625,0,2022-07-22T09:07:00.000+02:00
2022-07-22T09:08:00.000+02:00,-22.357315,-29.610867,0,2022-07-22T09:08:00.000+02:00
2022-07-22T09:09:00.000+02:00,-22.35696,-29.604475,0,2022-07-22T09:09:00.000+02:00
2022-07-22T09:10:00.000+02:00,-22.363352,-29.608025,0,2022-07-22T09:10:00.000+02:00
2022-07-22T09:11:00.000+02:00,-22.345596,-29.6027,0,2022-07-22T09:11:00.000+02:00
2022-07-22T09:12:00.000+02:00,-22.343111,-29.592045,0,2022-07-22T09:12:00.000+02:00
2022-07-22T09:13:00.000+02:00,-22.364063,-29.60554,0,2022-07-22T09:13:00.000+02:00
2022-07-22T09:14:00.000+02:00,-22.35554,-29.61193,0,2022-07-22T09:14:00.000+02:00
2022-07-22T09:15:00.000+02:00,-22.356606,-29.612642,0,2022-07-22T09:15:00.000+02:00
2022-07-22T09:16:00.000+02:00,-22.331392,-29.58068,0,2022-07-22T09:16:00.000+02:00
2022-07-22T09:17:00.000+02:00,-22.3076,-29.54517,0,2022-07-22T09:17:00.000+02:00
2022-07-22T09:18:00.000+02:00,-22.302273,-29.534517,0,2022-07-22T09:18:00.000+02:00
2022-07-22T09:19:00.000+02:00,-22.272087,-29.51321,0,2022-07-22T09:19:00.000+02:00
2022-07-22T09:20:00.000+02:00,-22.29233,-29.509659,0,2022-07-22T09:20:00.000+02:00
2022-07-22T09:21:00.000+02:00,-22.267471,-29.501492,0,2022-07-22T09:21:00.000+02:00
2022-07-22T09:22:00.000+02:00,-22.267826,-29.490128,0,2022-07-22T09:22:00.000+02:00
2022-07-22T09:23:00.000+02:00,-22.27919,-29.493324,0,2022-07-22T09:23:00.000+02:00
2022-07-22T09:24:00.000+02:00,-22.271023,-29.498295,0,2022-07-22T09:24:00.000+02:00
2022-07-22T09:25:00.000+02:00,-22.264986,-29.486221,0,2022-07-22T09:25:00.000+02:00
2022-07-22T09:26:00.000+02:00,-22.272089,-29.485512,0,2022-07-22T09:26:00.000+02:00
2022-07-22T09:27:00.000+02:00,-22.26321,-29.486576,0,2022-07-22T09:27:00.000+02:00
2022-07-22T09:28:00.000+02:00,-22.258595,-29.48693,0,2022-07-22T09:28:00.000+02:00
2022-07-22T09:29:00.000+02:00,-22.25895,-29.485157,0,2022-07-22T09:29:00.000+02:00
2022-07-22T09:30:00.000+02:00,-22.27493,-29.496876,0,2022-07-22T09:30:00.000+02:00
2022-07-22T09:31:00.000+02:00,-22.26321,-29.487997,0,2022-07-22T09:31:00.000+02:00
2022-07-22T09:32:00.000+02:00,-22.267826,-29.490837,0,2022-07-22T09:32:00.000+02:00
2022-07-22T09:33:00.000+02:00,-22.268538,-29.491549,0,2022-07-22T09:33:00.000+02:00
2022-07-22T09:34:00.000+02:00,-22.288422,-29.506462,0,2022-07-22T09:34:00.000+02:00
2022-07-22T09:35:00.000+02:00,-22.301208,-29.541264,0,2022-07-22T09:35:00.000+02:00
2022-07-22T09:36:00.000+02:00,-22.347727,-29.589205,0,2022-07-22T09:36:00.000+02:00
2022-07-22T09:37:00.000+02:00,-22.35625,-29.598438,0,2022-07-22T09:37:00.000+02:00
2022-07-22T09:38:00.000+02:00,-22.343111,-29.588848,0,2022-07-22T09:38:00.000+02:00
2022-07-22T09:39:00.000+02:00,-22.342045,-29.577486,0,2022-07-22T09:39:00.000+02:00
2022-07-22T09:40:00.000+02:00,-22.334944,-29.570385,0,2022-07-22T09:40:00.000+02:00
2022-07-22T09:41:00.000+02:00,-22.327486,-29.560795,0,2022-07-22T09:41:00.000+02:00
2022-07-22T09:42:00.000+02:00,-22.347727,-29.566832,0,2022-07-22T09:42:00.000+02:00
2022-07-22T09:43:00.000+02:00,-22.355896,-29.597729,0,2022-07-22T09:43:00.000+02:00
2022-07-22T09:44:00.000+02:00,-22.334944,-29.579617,0,2022-07-22T09:44:00.000+02:00
2022-07-22T09:45:00.000+02:00,-22.358025,-29.598083,0,2022-07-22T09:45:00.000+02:00
2022-07-22T09:46:00.000+02:00,-22.39034,-29.630043,0,2022-07-22T09:46:00.000+02:00
2022-07-22T09:47:00.000+02:00,-22.403126,-29.644602,0,2022-07-22T09:47:00.000+02:00
2022-07-22T09:48:00.000+02:00,-22.418396,-29.662357,0,2022-07-22T09:48:00.000+02:00
2022-07-22T09:49:00.000+02:00,-22.427982,-29.670527,0,2022-07-22T09:49:00.000+02:00
2022-07-22T09:50:00.000+02:00,-22.436506,-29.681889,0,2022-07-22T09:50:00.000+02:00
2022-07-22T09:51:00.000+02:00,-22.448225,-29.697514,0,2022-07-22T09:51:00.000+02:00
2022-07-22T09:52:00.000+02:00,-22.46456,-29.708168,0,2022-07-22T09:52:00.000+02:00
2022-07-22T09:53:00.000+02:00,-22.460299,-29.718111,0,2022-07-22T09:53:00.000+02:00
2022-07-22T09:54:00.000+02:00,-22.462074,-29.708878,0,2022-07-22T09:54:00.000+02:00
2022-07-22T09:55:00.000+02:00,-22.466335,-29.724148,0,2022-07-22T09:55:00.000+02:00
2022-07-22T09:56:00.000+02:00,-22.508238,-29.740482,0,2022-07-22T09:56:00.000+02:00
2022-07-22T09:57:00.000+02:00,-22.504333,-29.750427,0,2022-07-22T09:57:00.000+02:00
2022-07-22T09:58:00.000+02:00,-22.497585,-29.74368,0,2022-07-22T09:58:00.000+02:00
2022-07-22T09:59:00.000+02:00,-22.472727,-29.728054,0,2022-07-22T09:59:00.000+02:00
2022-07-22T10:00:00.000+02:00,-22.444319,-29.69041,0,2022-07-22T10:00:00.000+02:00
2022-07-22T10:01:00.000+02:00,-22.39993,-29.662712,0,2022-07-22T10:01:00.000+02:00
2022-07-22T10:02:00.000+02:00,-22.39034,-29.63821,0,2022-07-22T10:02:00.000+02:00
2022-07-22T10:03:00.000+02:00,-22.370098,-29.61797,0,2022-07-22T10:03:00.000+02:00
2022-07-22T10:04:00.000+02:00,-22.371521,-29.604118,0,2022-07-22T10:04:00.000+02:00
2022-07-22T10:05:00.000+02:00,-22.376492,-29.599857,0,2022-07-22T10:05:00.000+02:00
2022-07-22T10:06:00.000+02:00,-22.369389,-29.600212,0,2022-07-22T10:06:00.000+02:00
2022-07-22T10:07:00.000+02:00,-22.358381,-29.584944,0,2022-07-22T10:07:00.000+02:00
2022-07-22T10:08:00.000+02:00,-22.346663,-29.577131,0,2022-07-22T10:08:00.000+02:00
2022-07-22T10:09:00.000+02:00,-22.348082,-29.565056,0,2022-07-22T10:09:00.000+02:00
2022-07-22T10:10:00.000+02:00,-22.322159,-29.545525,0,2022-07-22T10:10:00.000+02:00
2022-07-22T10:11:00.000+02:00,-22.328552,-29.53949,0,2022-07-22T10:11:00.000+02:00
2022-07-22T10:12:00.000+02:00,-22.329262,-29.552628,0,2022-07-22T10:12:00.000+02:00
2022-07-22T10:13:00.000+02:00,-22.313637,-29.547302,0,2022-07-22T10:13:00.000+02:00
2022-07-22T10:14:00.000+02:00,-22.324291,-29.548012,0,2022-07-22T10:14:00.000+02:00
2022-07-22T10:15:00.000+02:00,-22.342045,-29.565056,0,2022-07-22T10:15:00.000+02:00
2022-07-22T10:16:00.000+02:00,-22.377558,-29.60199,0,2022-07-22T10:16:00.000+02:00
2022-07-22T10:17:00.000+02:00,-22.37365,-29.639631,0,2022-07-22T10:17:00.000+02:00
2022-07-22T10:18:00.000+02:00,-22.423012,-29.662357,0,2022-07-22T10:18:00.000+02:00
2022-07-22T10:19:00.000+02:00,-22.43331,-29.696804,0,2022-07-22T10:19:00.000+02:00
2022-07-22T10:20:00.000+02:00,-22.454262,-29.708168,0,2022-07-22T10:20:00.000+02:00
2022-07-22T10:21:00.000+02:00,-22.446095,-29.709944,0,2022-07-22T10:21:00.000+02:00
2022-07-22T10:22:00.000+02:00,-22.475924,-29.723438,0,2022-07-22T10:22:00.000+02:00
2022-07-22T10:23:00.000+02:00,-22.483736,-29.741549,0,2022-07-22T10:23:00.000+02:00
2022-07-22T10:24:00.000+02:00,-22.494034,-29.757528,0,2022-07-22T10:24:00.000+02:00
2022-07-22T10:25:00.000+02:00,-22.503977,-29.771023,0,2022-07-22T10:25:00.000+02:00
2022-07-22T10:26:00.000+02:00,-22.519602,-29.774574,0,2022-07-22T10:26:00.000+02:00
2022-07-22T10:27:00.000+02:00,-22.534872,-29.782742,0,2022-07-22T10:27:00.000+02:00
2022-07-22T10:28:00.000+02:00,-22.51179,-29.786648,0,2022-07-22T10:28:00.000+02:00
2022-07-22T10:29:00.000+02:00,-22.518536,-29.796946,0,2022-07-22T10:29:00.000+02:00
2022-07-22T10:30:00.000+02:00,-22.535938,-29.80547,0,2022-07-22T10:30:00.000+02:00
2022-07-22T10:31:00.000+02:00,-22.540909,-29.804758,0,2022-07-22T10:31:00.000+02:00
2022-07-22T10:32:00.000+02:00,-22.54304,-29.809021,0,2022-07-22T10:32:00.000+02:00
2022-07-22T10:33:00.000+02:00,-22.539133,-29.80547,0,2022-07-22T10:33:00.000+02:00
2022-07-22T10:34:00.000+02:00,-22.52493,-29.794815,0,2022-07-22T10:34:00.000+02:00
2022-07-22T10:35:00.000+02:00,-22.521378,-29.788778,0,2022-07-22T10:35:00.000+02:00
2022-07-22T10:36:00.000+02:00,-22.521023,-29.803694,0,2022-07-22T10:36:00.000+02:00
2022-07-22T10:37:00.000+02:00,-22.532742,-29.808664,0,2022-07-22T10:37:00.000+02:00
2022-07-22T10:38:00.000+02:00,-22.537003,-29.80973,0,2022-07-22T10:38:00.000+02:00
2022-07-22T10:39:00.000+02:00,-22.521378,-29.811152,0,2022-07-22T10:39:00.000+02:00
2022-07-22T10:40:00.000+02:00,-22.527416,-29.803337,0,2022-07-22T10:40:00.000+02:00
2022-07-22T10:41:00.000+02:00,-22.526348,-29.7902,0,2022-07-22T10:41:00.000+02:00
2022-07-22T10:42:00.000+02:00,-22.528835,-29.791618,0,2022-07-22T10:42:00.000+02:00
2022-07-22T10:43:00.000+02:00,-22.534517,-29.797302,0,2022-07-22T10:43:00.000+02:00
2022-07-22T10:44:00.000+02:00,-22.520313,-29.798721,0,2022-07-22T10:44:00.000+02:00
2022-07-22T10:45:00.000+02:00,-22.525639,-29.789845,0,2022-07-22T10:45:00.000+02:00
2022-07-22T10:46:00.000+02:00,-22.532032,-29.786648,0,2022-07-22T10:46:00.000+02:00
2022-07-22T10:47:00.000+02:00,-22.522799,-29.770313,0,2022-07-22T10:47:00.000+02:00
2022-07-22T10:48:00.000+02:00,-22.533096,-29.783451,0,2022-07-22T10:48:00.000+02:00
2022-07-22T10:49:00.000+02:00,-22.518536,-29.771023,0,2022-07-22T10:49:00.000+02:00
2022-07-22T10:50:00.000+02:00,-22.498295,-29.76534,0,2022-07-22T10:50:00.000+02:00
2022-07-22T10:51:00.000+02:00,-22.505398,-29.757883,0,2022-07-22T10:51:00.000+02:00
2022-07-22T10:52:00.000+02:00,-22.522797,-29.751137,0,2022-07-22T10:52:00.000+02:00
2022-07-22T10:53:00.000+02:00,-22.501492,-29.756107,0,2022-07-22T10:53:00.000+02:00
2022-07-22T10:54:00.000+02:00,-22.505398,-29.754332,0,2022-07-22T10:54:00.000+02:00
2022-07-22T10:55:00.000+02:00,-22.5125,-29.768538,0,2022-07-22T10:55:00.000+02:00
2022-07-22T10:56:00.000+02:00,-22.523153,-29.762856,0,2022-07-22T10:56:00.000+02:00
2022-07-22T10:57:00.000+02:00,-22.521023,-29.760014,0,2022-07-22T10:57:00.000+02:00
2022-07-22T10:58:00.000+02:00,-22.541975,-29.784872,0,2022-07-22T10:58:00.000+02:00
2022-07-22T10:59:00.000+02:00,-22.552273,-29.791975,0,2022-07-22T10:59:00.000+02:00
2022-07-22T11:00:00.000+02:00,-22.54233,-29.796946,0,2022-07-22T11:00:00.000+02:00
2022-07-22T11:01:00.000+02:00,-22.543396,-29.801918,0,2022-07-22T11:01:00.000+02:00
2022-07-22T11:02:00.000+02:00,-22.518892,-29.794815,0,2022-07-22T11:02:00.000+02:00
2022-07-22T11:03:00.000+02:00,-22.541975,-29.81257,0,2022-07-22T11:03:00.000+02:00
2022-07-22T11:04:00.000+02:00,-22.54659,-29.823225,0,2022-07-22T11:04:00.000+02:00
2022-07-22T11:05:00.000+02:00,-22.541264,-29.794815,0,2022-07-22T11:05:00.000+02:00
2022-07-22T11:06:00.000+02:00,-22.537357,-29.804403,0,2022-07-22T11:06:00.000+02:00
2022-07-22T11:07:00.000+02:00,-22.562216,-29.80902,0,2022-07-22T11:07:00.000+02:00
2022-07-22T11:08:00.000+02:00,-22.571095,-29.820383,0,2022-07-22T11:08:00.000+02:00
2022-07-22T11:09:00.000+02:00,-22.532032,-29.806534,0,2022-07-22T11:09:00.000+02:00
2022-07-22T11:10:00.000+02:00,-22.532387,-29.814701,0,2022-07-22T11:10:00.000+02:00
2022-07-22T11:11:00.000+02:00,-22.54446,-29.809021,0,2022-07-22T11:11:00.000+02:00
2022-07-22T11:12:00.000+02:00,-22.510725,-29.75824,0,2022-07-22T11:12:00.000+02:00
2022-07-22T11:13:00.000+02:00,-22.486933,-29.711363,0,2022-07-22T11:13:00.000+02:00
2022-07-22T11:14:00.000+02:00,-22.478054,-29.685795,0,2022-07-22T11:14:00.000+02:00
2022-07-22T11:15:00.000+02:00,-22.447514,-29.657032,0,2022-07-22T11:15:00.000+02:00
2022-07-22T11:16:00.000+02:00,-22.428692,-29.646378,0,2022-07-22T11:16:00.000+02:00
2022-07-22T11:17:00.000+02:00,-22.457813,-29.669106,0,2022-07-22T11:17:00.000+02:00
2022-07-22T11:18:00.000+02:00,-22.438637,-29.691832,0,2022-07-22T11:18:00.000+02:00
2022-07-22T11:19:00.000+02:00,-22.407387,-29.652416,0,2022-07-22T11:19:00.000+02:00
2022-07-22T11:20:00.000+02:00,-22.417685,-29.63395,0,2022-07-22T11:20:00.000+02:00
2022-07-22T11:21:00.000+02:00,-22.396732,-29.842045,0,2022-07-22T11:21:00.000+02:00
2022-07-22T11:22:00.000+02:00,-22.39922,-29.643538,0,2022-07-22T11:22:00.000+02:00
2022-07-22T11:23:00.000+02:00,-22.379688,-29.610512,0,2022-07-22T11:23:00.000+02:00
2022-07-22T11:24:00.000+02:00,-22.380753,-29.60625,0,2022-07-22T11:24:00.000+02:00
2022-07-22T11:25:00.000+02:00,-22.344177,-29.588493,0,2022-07-22T11:25:00.000+02:00
2022-07-22T11:26:00.000+02:00,-22.344887,-29.59382,0,2022-07-22T11:26:00.000+02:00
2022-07-22T11:27:00.000+02:00,-22.323225,-29.575,0,2022-07-22T11:27:00.000+02:00
2022-07-22T11:28:00.000+02:00,-22.353409,-29.595596,0,2022-07-22T11:28:00.000+02:00
2022-07-22T11:29:00.000+02:00,-22.400284,-29.632174,0,2022-07-22T11:29:00.000+02:00
2022-07-22T11:30:00.000+02:00,-22.42443,-29.650639,0,2022-07-22T11:30:00.000+02:00
2022-07-22T11:31:00.000+02:00,-22.436861,-29.68544,0,2022-07-22T11:31:00.000+02:00
2022-07-22T11:32:00.000+02:00,-22.475212,-29.7,0,2022-07-22T11:32:00.000+02:00
2022-07-22T11:33:00.000+02:00,-22.46243,-29.709232,0,2022-07-22T11:33:00.000+02:00
2022-07-22T11:34:00.000+02:00,-22.473083,-29.728409,0,2022-07-22T11:34:00.000+02:00
2022-07-22T11:35:00.000+02:00,-22.443962,-29.735867,0,2022-07-22T11:35:00.000+02:00
2022-07-22T11:36:00.000+02:00,-22.477345,-29.737286,0,2022-07-22T11:36:00.000+02:00
2022-07-22T11:37:00.000+02:00,-22.476988,-29.749006,0,2022-07-22T11:37:00.000+02:00
2022-07-22T11:38:00.000+02:00,-22.469177,-29.74652,0,2022-07-22T11:38:00.000+02:00
2022-07-22T11:39:00.000+02:00,-22.480541,-29.766762,0,2022-07-22T11:39:00.000+02:00
2022-07-22T11:40:00.000+02:00,-22.520313,-29.784872,0,2022-07-22T11:40:00.000+02:00
2022-07-22T11:41:00.000+02:00,-22.510014,-29.77493,0,2022-07-22T11:41:00.000+02:00
2022-07-22T11:42:00.000+02:00,-22.505043,-29.784872,0,2022-07-22T11:42:00.000+02:00
2022-07-22T11:43:00.000+02:00,-22.529902,-29.790554,0,2022-07-22T11:43:00.000+02:00
2022-07-22T11:44:00.000+02:00,-22.528835,-29.807955,0,2022-07-22T11:44:00.000+02:00
2022-07-22T11:45:00.000+02:00,-22.502201,-29.75824,0,2022-07-22T11:45:00.000+02:00
2022-07-22T11:46:00.000+02:00,-22.498295,-29.753622,0,2022-07-22T11:46:00.000+02:00
2022-07-22T11:47:00.000+02:00,-22.484446,-29.76321,0,2022-07-22T11:47:00.000+02:00
2022-07-22T11:48:00.000+02:00,-22.473793,-29.740482,0,2022-07-22T11:48:00.000+02:00
2022-07-22T11:49:00.000+02:00,-22.46598,-29.705326,0,2022-07-22T11:49:00.000+02:00
2022-07-22T11:50:00.000+02:00,-22.445028,-29.68047,0,2022-07-22T11:50:00.000+02:00
2022-07-22T11:51:00.000+02:00,-22.44929,-29.668394,0,2022-07-22T11:51:00.000+02:00
2022-07-22T11:52:00.000+02:00,-22.441477,-29.680824,0,2022-07-22T11:52:00.000+02:00
2022-07-22T11:53:00.000+02:00,-22.43331,-29.71456,0,2022-07-22T11:53:00.000+02:00
2022-07-22T11:54:00.000+02:00,-22.448225,-29.756817,0,2022-07-22T11:54:00.000+02:00
2022-07-22T11:55:00.000+02:00,-22.505753,-29.77848,0,2022-07-22T11:55:00.000+02:00
2022-07-22T11:56:00.000+02:00,-22.497585,-29.785227,0,2022-07-22T11:56:00.000+02:00
2022-07-22T11:57:00.000+02:00,-22.500427,-29.79446,0,2022-07-22T11:57:00.000+02:00
2022-07-22T11:58:00.000+02:00,-22.502913,-29.793041,0,2022-07-22T11:58:00.000+02:00
2022-07-22T11:59:00.000+02:00,-22.512856,-29.77422,0,2022-07-22T11:59:00.000+02:00
2022-07-22T12:00:00.000+02:00,-22.485512,-29.783451,0,2022-07-22T12:00:00.000+02:00
2022-07-22T12:01:00.000+02:00,-22.477345,-29.775639,0,2022-07-22T12:01:00.000+02:00
2022-07-22T12:02:00.000+02:00,-22.482315,-29.76534,0,2022-07-22T12:02:00.000+02:00
2022-07-22T12:03:00.000+02:00,-22.439701,-29.728054,0,2022-07-22T12:03:00.000+02:00
2022-07-22T12:04:00.000+02:00,-22.453197,-29.730185,0,2022-07-22T12:04:00.000+02:00
2022-07-22T12:05:00.000+02:00,-22.489418,-29.735157,0,2022-07-22T12:05:00.000+02:00
2022-07-22T12:06:00.000+02:00,-22.475212,-29.752201,0,2022-07-22T12:06:00.000+02:00
2022-07-22T12:07:00.000+02:00,-22.465271,-29.75895,0,2022-07-22T12:07:00.000+02:00
2022-07-22T12:08:00.000+02:00,-22.48267,-29.769958,0,2022-07-22T12:08:00.000+02:00
2022-07-22T12:09:00.000+02:00,-22.459944,-29.768183,0,2022-07-22T12:09:00.000+02:00
2022-07-22T12:10:00.000+02:00,-22.47699,-29.762856,0,2022-07-22T12:10:00.000+02:00
2022-07-22T12:11:00.000+02:00,-22.4777,-29.767826,0,2022-07-22T12:11:00.000+02:00
2022-07-22T12:12:00.000+02:00,-22.46172,-29.730185,0,2022-07-22T12:12:00.000+02:00
2022-07-22T12:13:00.000+02:00,-22.462074,-29.707102,0,2022-07-22T12:13:00.000+02:00
2022-07-22T12:14:00.000+02:00,-22.453907,-29.734802,0,2022-07-22T12:14:00.000+02:00
2022-07-22T12:15:00.000+02:00,-22.456392,-29.74581,0,2022-07-22T12:15:00.000+02:00
2022-07-22T12:16:00.000+02:00,-22.469175,-29.76392,0,2022-07-22T12:16:00.000+02:00
2022-07-22T12:17:00.000+02:00,-22.468466,-29.773508,0,2022-07-22T12:17:00.000+02:00
2022-07-22T12:18:00.000+02:00,-22.4777,-29.79233,0,2022-07-22T12:18:00.000+02:00
2022-07-22T12:19:00.000+02:00,-22.483381,-29.810085,0,2022-07-22T12:19:00.000+02:00
