_c0,signal_std,signal_rad,pluie,timestamp
2022-09-06T23:31:00.000+02:00,-22.301207,-29.247585,0,2022-09-06T23:31:00.000+02:00
2022-09-06T23:32:00.000+02:00,-22.312216,-29.249361,0,2022-09-06T23:32:00.000+02:00
2022-09-06T23:33:00.000+02:00,-22.29659,-29.241194,0,2022-09-06T23:33:00.000+02:00
2022-09-06T23:34:00.000+02:00,-22.297657,-29.23338,0,2022-09-06T23:34:00.000+02:00
2022-09-06T23:35:00.000+02:00,-22.302273,-29.24368,0,2022-09-06T23:35:00.000+02:00
2022-09-06T23:36:00.000+02:00,-22.297657,-29.244389,0,2022-09-06T23:36:00.000+02:00
2022-09-06T23:37:00.000+02:00,-22.296236,-29.241549,0,2022-09-06T23:37:00.000+02:00
2022-09-06T23:38:00.000+02:00,-22.295881,-29.238352,0,2022-09-06T23:38:00.000+02:00
2022-09-06T23:39:00.000+02:00,-22.29446,-29.236576,0,2022-09-06T23:39:00.000+02:00
2022-09-06T23:40:00.000+02:00,-22.29943,-29.237997,0,2022-09-06T23:40:00.000+02:00
2022-09-06T23:41:00.000+02:00,-22.29375,-29.228409,0,2022-09-06T23:41:00.000+02:00
2022-09-06T23:42:00.000+02:00,-22.284163,-29.238354,0,2022-09-06T23:42:00.000+02:00
2022-09-06T23:43:00.000+02:00,-22.291618,-29.236576,0,2022-09-06T23:43:00.000+02:00
2022-09-06T23:44:00.000+02:00,-22.29375,-29.230185,0,2022-09-06T23:44:00.000+02:00
2022-09-06T23:45:00.000+02:00,-22.302628,-29.236576,0,2022-09-06T23:45:00.000+02:00
2022-09-06T23:46:00.000+02:00,-22.29375,-29.22983,0,2022-09-06T23:46:00.000+02:00
2022-09-06T23:47:00.000+02:00,-22.292685,-29.219532,0,2022-09-06T23:47:00.000+02:00
2022-09-06T23:48:00.000+02:00,-22.291973,-29.226278,0,2022-09-06T23:48:00.000+02:00
2022-09-06T23:49:00.000+02:00,-22.301208,-29.233025,0,2022-09-06T23:49:00.000+02:00
2022-09-06T23:50:00.000+02:00,-22.2902,-29.225569,0,2022-09-06T23:50:00.000+02:00
2022-09-06T23:51:00.000+02:00,-22.287003,-29.225212,0,2022-09-06T23:51:00.000+02:00
2022-09-06T23:52:00.000+02:00,-22.292685,-29.21598,0,2022-09-06T23:52:00.000+02:00
2022-09-06T23:53:00.000+02:00,-22.295527,-29.217402,0,2022-09-06T23:53:00.000+02:00
2022-09-06T23:54:00.000+02:00,-22.283451,-29.228764,0,2022-09-06T23:54:00.000+02:00
2022-09-06T23:55:00.000+02:00,-22.286648,-29.237642,0,2022-09-06T23:55:00.000+02:00
2022-09-06T23:56:00.000+02:00,-22.29233,-29.240482,0,2022-09-06T23:56:00.000+02:00
2022-09-06T23:57:00.000+02:00,-22.281677,-29.255753,0,2022-09-06T23:57:00.000+02:00
2022-09-06T23:58:00.000+02:00,-22.282742,-29.262146,0,2022-09-06T23:58:00.000+02:00
2022-09-06T23:59:00.000+02:00,-22.275639,-29.260725,0,2022-09-06T23:59:00.000+02:00
2022-09-07T00:00:00.000+02:00,-22.273863,-29.260725,0,2022-09-07T00:00:00.000+02:00
2022-09-07T00:01:00.000+02:00,-22.273865,-29.26818,0,2022-09-07T00:01:00.000+02:00
2022-09-07T00:02:00.000+02:00,-22.280611,-29.2625,0,2022-09-07T00:02:00.000+02:00
2022-09-07T00:03:00.000+02:00,-22.290909,-29.266762,0,2022-09-07T00:03:00.000+02:00
2022-09-07T00:04:00.000+02:00,-22.296947,-29.266052,0,2022-09-07T00:04:00.000+02:00
2022-09-07T00:05:00.000+02:00,-22.299076,-29.272444,0,2022-09-07T00:05:00.000+02:00
2022-09-07T00:06:00.000+02:00,-22.302273,-29.270668,0,2022-09-07T00:06:00.000+02:00
2022-09-07T00:07:00.000+02:00,-22.291264,-29.262856,0,2022-09-07T00:07:00.000+02:00
2022-09-07T00:08:00.000+02:00,-22.283096,-29.26179,0,2022-09-07T00:08:00.000+02:00
2022-09-07T00:09:00.000+02:00,-22.287003,-29.260725,0,2022-09-07T00:09:00.000+02:00
2022-09-07T00:10:00.000+02:00,-22.2902,-29.259304,0,2022-09-07T00:10:00.000+02:00
2022-09-07T00:11:00.000+02:00,-22.279545,-29.26179,0,2022-09-07T00:11:00.000+02:00
2022-09-07T00:12:00.000+02:00,-22.280966,-29.267471,0,2022-09-07T00:12:00.000+02:00
2022-09-07T00:13:00.000+02:00,-22.27635,-29.267826,0,2022-09-07T00:13:00.000+02:00
2022-09-07T00:14:00.000+02:00,-22.271023,-29.278126,0,2022-09-07T00:14:00.000+02:00
2022-09-07T00:15:00.000+02:00,-22.279902,-29.268892,0,2022-09-07T00:15:00.000+02:00
2022-09-07T00:16:00.000+02:00,-22.287714,-29.275284,0,2022-09-07T00:16:00.000+02:00
2022-09-07T00:17:00.000+02:00,-22.28132,-29.280966,0,2022-09-07T00:17:00.000+02:00
2022-09-07T00:18:00.000+02:00,-22.283096,-29.262856,0,2022-09-07T00:18:00.000+02:00
2022-09-07T00:19:00.000+02:00,-22.280611,-29.271378,0,2022-09-07T00:19:00.000+02:00
2022-09-07T00:20:00.000+02:00,-22.275993,-29.278126,0,2022-09-07T00:20:00.000+02:00
2022-09-07T00:21:00.000+02:00,-22.275284,-29.266407,0,2022-09-07T00:21:00.000+02:00
2022-09-07T00:22:00.000+02:00,-22.278126,-29.272087,0,2022-09-07T00:22:00.000+02:00
2022-09-07T00:23:00.000+02:00,-22.289845,-29.267471,0,2022-09-07T00:23:00.000+02:00
2022-09-07T00:24:00.000+02:00,-22.278126,-29.276705,0,2022-09-07T00:24:00.000+02:00
2022-09-07T00:25:00.000+02:00,-22.278835,-29.278835,0,2022-09-07T00:25:00.000+02:00
2022-09-07T00:26:00.000+02:00,-22.287003,-29.270313,0,2022-09-07T00:26:00.000+02:00
2022-09-07T00:27:00.000+02:00,-22.27635,-29.26818,0,2022-09-07T00:27:00.000+02:00
2022-09-07T00:28:00.000+02:00,-22.278835,-29.267471,0,2022-09-07T00:28:00.000+02:00
2022-09-07T00:29:00.000+02:00,-22.280611,-29.268538,0,2022-09-07T00:29:00.000+02:00
2022-09-07T00:30:00.000+02:00,-22.283806,-29.269958,0,2022-09-07T00:30:00.000+02:00
2022-09-07T00:31:00.000+02:00,-22.280611,-29.27919,0,2022-09-07T00:31:00.000+02:00
2022-09-07T00:32:00.000+02:00,-22.276705,-29.271023,0,2022-09-07T00:32:00.000+02:00
2022-09-07T00:33:00.000+02:00,-22.277414,-29.275993,0,2022-09-07T00:33:00.000+02:00
2022-09-07T00:34:00.000+02:00,-22.27848,-29.27706,0,2022-09-07T00:34:00.000+02:00
2022-09-07T00:35:00.000+02:00,-22.2799,-29.276703,0,2022-09-07T00:35:00.000+02:00
2022-09-07T00:36:00.000+02:00,-22.267117,-29.271732,0,2022-09-07T00:36:00.000+02:00
2022-09-07T00:37:00.000+02:00,-22.272089,-29.268538,0,2022-09-07T00:37:00.000+02:00
2022-09-07T00:38:00.000+02:00,-22.27422,-29.268183,0,2022-09-07T00:38:00.000+02:00
2022-09-07T00:39:00.000+02:00,-22.26534,-29.26534,0,2022-09-07T00:39:00.000+02:00
2022-09-07T00:40:00.000+02:00,-22.264986,-29.257883,0,2022-09-07T00:40:00.000+02:00
2022-09-07T00:41:00.000+02:00,-22.272444,-29.26534,0,2022-09-07T00:41:00.000+02:00
2022-09-07T00:42:00.000+02:00,-22.270313,-29.268892,0,2022-09-07T00:42:00.000+02:00
2022-09-07T00:43:00.000+02:00,-22.25895,-29.267117,0,2022-09-07T00:43:00.000+02:00
2022-09-07T00:44:00.000+02:00,-22.269602,-29.275993,0,2022-09-07T00:44:00.000+02:00
2022-09-07T00:45:00.000+02:00,-22.272087,-29.275993,0,2022-09-07T00:45:00.000+02:00
2022-09-07T00:46:00.000+02:00,-22.26605,-29.275284,0,2022-09-07T00:46:00.000+02:00
2022-09-07T00:47:00.000+02:00,-22.273153,-29.276705,0,2022-09-07T00:47:00.000+02:00
2022-09-07T00:48:00.000+02:00,-22.2625,-29.27706,0,2022-09-07T00:48:00.000+02:00
2022-09-07T00:49:00.000+02:00,-22.267117,-29.279545,0,2022-09-07T00:49:00.000+02:00
2022-09-07T00:50:00.000+02:00,-22.26179,-29.275639,0,2022-09-07T00:50:00.000+02:00
2022-09-07T00:51:00.000+02:00,-22.26534,-29.274574,0,2022-09-07T00:51:00.000+02:00
2022-09-07T00:52:00.000+02:00,-22.256107,-29.267117,0,2022-09-07T00:52:00.000+02:00
2022-09-07T00:53:00.000+02:00,-22.257528,-29.271732,0,2022-09-07T00:53:00.000+02:00
2022-09-07T00:54:00.000+02:00,-22.252913,-29.27422,0,2022-09-07T00:54:00.000+02:00
2022-09-07T00:55:00.000+02:00,-22.245455,-29.271732,0,2022-09-07T00:55:00.000+02:00
2022-09-07T00:56:00.000+02:00,-22.239773,-29.272799,0,2022-09-07T00:56:00.000+02:00
2022-09-07T00:57:00.000+02:00,-22.253267,-29.271023,0,2022-09-07T00:57:00.000+02:00
2022-09-07T00:58:00.000+02:00,-22.245455,-29.271023,0,2022-09-07T00:58:00.000+02:00
2022-09-07T00:59:00.000+02:00,-22.249716,-29.269247,0,2022-09-07T00:59:00.000+02:00
2022-09-07T01:00:00.000+02:00,-22.244034,-29.270313,0,2022-09-07T01:00:00.000+02:00
2022-09-07T01:01:00.000+02:00,-22.240837,-29.276348,0,2022-09-07T01:01:00.000+02:00
2022-09-07T01:02:00.000+02:00,-22.241903,-29.266762,0,2022-09-07T01:02:00.000+02:00
2022-09-07T01:03:00.000+02:00,-22.24297,-29.264986,0,2022-09-07T01:03:00.000+02:00
2022-09-07T01:04:00.000+02:00,-22.240482,-29.268538,0,2022-09-07T01:04:00.000+02:00
2022-09-07T01:05:00.000+02:00,-22.247585,-29.268892,0,2022-09-07T01:05:00.000+02:00
2022-09-07T01:06:00.000+02:00,-22.237288,-29.266052,0,2022-09-07T01:06:00.000+02:00
2022-09-07T01:07:00.000+02:00,-22.24723,-29.26534,0,2022-09-07T01:07:00.000+02:00
2022-09-07T01:08:00.000+02:00,-22.24368,-29.26392,0,2022-09-07T01:08:00.000+02:00
2022-09-07T01:09:00.000+02:00,-22.234446,-29.261791,0,2022-09-07T01:09:00.000+02:00
2022-09-07T01:10:00.000+02:00,-22.238352,-29.26463,0,2022-09-07T01:10:00.000+02:00
2022-09-07T01:11:00.000+02:00,-22.24581,-29.267471,0,2022-09-07T01:11:00.000+02:00
2022-09-07T01:12:00.000+02:00,-22.240128,-29.261435,0,2022-09-07T01:12:00.000+02:00
2022-09-07T01:13:00.000+02:00,-22.248295,-29.266762,0,2022-09-07T01:13:00.000+02:00
2022-09-07T01:14:00.000+02:00,-22.237997,-29.266407,0,2022-09-07T01:14:00.000+02:00
2022-09-07T01:15:00.000+02:00,-22.236221,-29.271732,0,2022-09-07T01:15:00.000+02:00
2022-09-07T01:16:00.000+02:00,-22.244389,-29.273153,0,2022-09-07T01:16:00.000+02:00
2022-09-07T01:17:00.000+02:00,-22.235867,-29.273153,0,2022-09-07T01:17:00.000+02:00
2022-09-07T01:18:00.000+02:00,-22.236576,-29.265696,0,2022-09-07T01:18:00.000+02:00
2022-09-07T01:19:00.000+02:00,-22.241194,-29.271732,0,2022-09-07T01:19:00.000+02:00
2022-09-07T01:20:00.000+02:00,-22.240128,-29.268892,0,2022-09-07T01:20:00.000+02:00
2022-09-07T01:21:00.000+02:00,-22.239418,-29.267471,0,2022-09-07T01:21:00.000+02:00
2022-09-07T01:22:00.000+02:00,-22.237997,-29.267826,0,2022-09-07T01:22:00.000+02:00
2022-09-07T01:23:00.000+02:00,-22.237997,-29.264275,0,2022-09-07T01:23:00.000+02:00
2022-09-07T01:24:00.000+02:00,-22.236221,-29.265696,0,2022-09-07T01:24:00.000+02:00
2022-09-07T01:25:00.000+02:00,-22.235512,-29.262146,0,2022-09-07T01:25:00.000+02:00
2022-09-07T01:26:00.000+02:00,-22.231606,-29.26321,0,2022-09-07T01:26:00.000+02:00
2022-09-07T01:27:00.000+02:00,-22.236221,-29.260368,0,2022-09-07T01:27:00.000+02:00
2022-09-07T01:28:00.000+02:00,-22.235867,-29.260014,0,2022-09-07T01:28:00.000+02:00
2022-09-07T01:29:00.000+02:00,-22.23267,-29.257174,0,2022-09-07T01:29:00.000+02:00
2022-09-07T01:30:00.000+02:00,-22.23409,-29.259304,0,2022-09-07T01:30:00.000+02:00
2022-09-07T01:31:00.000+02:00,-22.235157,-29.257883,0,2022-09-07T01:31:00.000+02:00
2022-09-07T01:32:00.000+02:00,-22.240128,-29.255753,0,2022-09-07T01:32:00.000+02:00
2022-09-07T01:33:00.000+02:00,-22.228409,-29.267471,0,2022-09-07T01:33:00.000+02:00
2022-09-07T01:34:00.000+02:00,-22.223082,-29.262856,0,2022-09-07T01:34:00.000+02:00
2022-09-07T01:35:00.000+02:00,-22.231606,-29.266762,0,2022-09-07T01:35:00.000+02:00
2022-09-07T01:36:00.000+02:00,-22.223438,-29.26534,0,2022-09-07T01:36:00.000+02:00
2022-09-07T01:37:00.000+02:00,-22.223082,-29.268892,0,2022-09-07T01:37:00.000+02:00
2022-09-07T01:38:00.000+02:00,-22.225924,-29.267826,0,2022-09-07T01:38:00.000+02:00
2022-09-07T01:39:00.000+02:00,-22.226635,-29.258595,0,2022-09-07T01:39:00.000+02:00
2022-09-07T01:40:00.000+02:00,-22.228764,-29.254688,0,2022-09-07T01:40:00.000+02:00
2022-09-07T01:41:00.000+02:00,-22.231606,-29.258595,0,2022-09-07T01:41:00.000+02:00
2022-09-07T01:42:00.000+02:00,-22.23267,-29.257528,0,2022-09-07T01:42:00.000+02:00
2022-09-07T01:43:00.000+02:00,-22.23054,-29.25824,0,2022-09-07T01:43:00.000+02:00
2022-09-07T01:44:00.000+02:00,-22.234446,-29.256817,0,2022-09-07T01:44:00.000+02:00
2022-09-07T01:45:00.000+02:00,-22.233736,-29.259659,0,2022-09-07T01:45:00.000+02:00
2022-09-07T01:46:00.000+02:00,-22.224503,-29.256819,0,2022-09-07T01:46:00.000+02:00
2022-09-07T01:47:00.000+02:00,-22.228054,-29.255753,0,2022-09-07T01:47:00.000+02:00
2022-09-07T01:48:00.000+02:00,-22.228764,-29.252556,0,2022-09-07T01:48:00.000+02:00
2022-09-07T01:49:00.000+02:00,-22.222727,-29.24368,0,2022-09-07T01:49:00.000+02:00
2022-09-07T01:50:00.000+02:00,-22.235157,-29.246876,0,2022-09-07T01:50:00.000+02:00
2022-09-07T01:51:00.000+02:00,-22.234446,-29.23693,0,2022-09-07T01:51:00.000+02:00
2022-09-07T01:52:00.000+02:00,-22.233025,-29.240837,0,2022-09-07T01:52:00.000+02:00
2022-09-07T01:53:00.000+02:00,-22.23125,-29.253267,0,2022-09-07T01:53:00.000+02:00
2022-09-07T01:54:00.000+02:00,-22.233736,-29.248295,0,2022-09-07T01:54:00.000+02:00
2022-09-07T01:55:00.000+02:00,-22.235512,-29.256107,0,2022-09-07T01:55:00.000+02:00
2022-09-07T01:56:00.000+02:00,-22.242258,-29.253267,0,2022-09-07T01:56:00.000+02:00
2022-09-07T01:57:00.000+02:00,-22.233736,-29.247585,0,2022-09-07T01:57:00.000+02:00
2022-09-07T01:58:00.000+02:00,-22.23409,-29.250782,0,2022-09-07T01:58:00.000+02:00
2022-09-07T01:59:00.000+02:00,-22.23125,-29.252556,0,2022-09-07T01:59:00.000+02:00
2022-09-07T02:00:00.000+02:00,-22.23125,-29.252201,0,2022-09-07T02:00:00.000+02:00
2022-09-07T02:01:00.000+02:00,-22.235867,-29.255398,0,2022-09-07T02:01:00.000+02:00
2022-09-07T02:02:00.000+02:00,-22.236933,-29.258238,0,2022-09-07T02:02:00.000+02:00
2022-09-07T02:03:00.000+02:00,-22.228764,-29.252556,0,2022-09-07T02:03:00.000+02:00
2022-09-07T02:04:00.000+02:00,-22.234802,-29.250427,0,2022-09-07T02:04:00.000+02:00
2022-09-07T02:05:00.000+02:00,-22.228764,-29.253622,0,2022-09-07T02:05:00.000+02:00
2022-09-07T02:06:00.000+02:00,-22.22983,-29.248652,0,2022-09-07T02:06:00.000+02:00
2022-09-07T02:07:00.000+02:00,-22.23196,-29.248295,0,2022-09-07T02:07:00.000+02:00
2022-09-07T02:08:00.000+02:00,-22.233736,-29.249361,0,2022-09-07T02:08:00.000+02:00
2022-09-07T02:09:00.000+02:00,-22.217045,-29.244034,0,2022-09-07T02:09:00.000+02:00
2022-09-07T02:10:00.000+02:00,-22.220596,-29.24368,0,2022-09-07T02:10:00.000+02:00
2022-09-07T02:11:00.000+02:00,-22.221306,-29.254688,0,2022-09-07T02:11:00.000+02:00
2022-09-07T02:12:00.000+02:00,-22.224148,-29.255753,0,2022-09-07T02:12:00.000+02:00
2022-09-07T02:13:00.000+02:00,-22.213495,-29.258595,0,2022-09-07T02:13:00.000+02:00
2022-09-07T02:14:00.000+02:00,-22.224148,-29.253267,0,2022-09-07T02:14:00.000+02:00
2022-09-07T02:15:00.000+02:00,-22.237642,-29.246876,0,2022-09-07T02:15:00.000+02:00
2022-09-07T02:16:00.000+02:00,-22.226278,-29.24865,0,2022-09-07T02:16:00.000+02:00
2022-09-07T02:17:00.000+02:00,-22.21669,-29.24652,0,2022-09-07T02:17:00.000+02:00
2022-09-07T02:18:00.000+02:00,-22.225924,-29.241549,0,2022-09-07T02:18:00.000+02:00
2022-09-07T02:19:00.000+02:00,-22.217045,-29.24368,0,2022-09-07T02:19:00.000+02:00
2022-09-07T02:20:00.000+02:00,-22.212074,-29.239418,0,2022-09-07T02:20:00.000+02:00
2022-09-07T02:21:00.000+02:00,-22.211365,-29.251492,0,2022-09-07T02:21:00.000+02:00
2022-09-07T02:22:00.000+02:00,-22.213493,-29.255043,0,2022-09-07T02:22:00.000+02:00
2022-09-07T02:23:00.000+02:00,-22.2174,-29.255398,0,2022-09-07T02:23:00.000+02:00
2022-09-07T02:24:00.000+02:00,-22.226988,-29.258595,0,2022-09-07T02:24:00.000+02:00
2022-09-07T02:25:00.000+02:00,-22.212784,-29.253622,0,2022-09-07T02:25:00.000+02:00
2022-09-07T02:26:00.000+02:00,-22.216335,-29.24794,0,2022-09-07T02:26:00.000+02:00
2022-09-07T02:27:00.000+02:00,-22.210653,-29.24581,0,2022-09-07T02:27:00.000+02:00
2022-09-07T02:28:00.000+02:00,-22.219532,-29.250072,0,2022-09-07T02:28:00.000+02:00
2022-09-07T02:29:00.000+02:00,-22.207104,-29.246521,0,2022-09-07T02:29:00.000+02:00
2022-09-07T02:30:00.000+02:00,-22.21243,-29.247585,0,2022-09-07T02:30:00.000+02:00
2022-09-07T02:31:00.000+02:00,-22.211008,-29.24581,0,2022-09-07T02:31:00.000+02:00
2022-09-07T02:32:00.000+02:00,-22.215271,-29.246876,0,2022-09-07T02:32:00.000+02:00
2022-09-07T02:33:00.000+02:00,-22.212074,-29.241194,0,2022-09-07T02:33:00.000+02:00
2022-09-07T02:34:00.000+02:00,-22.215271,-29.241903,0,2022-09-07T02:34:00.000+02:00
2022-09-07T02:35:00.000+02:00,-22.21598,-29.243324,0,2022-09-07T02:35:00.000+02:00
2022-09-07T02:36:00.000+02:00,-22.219177,-29.244034,0,2022-09-07T02:36:00.000+02:00
2022-09-07T02:37:00.000+02:00,-22.214914,-29.24581,0,2022-09-07T02:37:00.000+02:00
2022-09-07T02:38:00.000+02:00,-22.220242,-29.241549,0,2022-09-07T02:38:00.000+02:00
2022-09-07T02:39:00.000+02:00,-22.209232,-29.246164,0,2022-09-07T02:39:00.000+02:00
2022-09-07T02:40:00.000+02:00,-22.213139,-29.245455,0,2022-09-07T02:40:00.000+02:00
2022-09-07T02:41:00.000+02:00,-22.210653,-29.233736,0,2022-09-07T02:41:00.000+02:00
2022-09-07T02:42:00.000+02:00,-22.208168,-29.236221,0,2022-09-07T02:42:00.000+02:00
2022-09-07T02:43:00.000+02:00,-22.20071,-29.234802,0,2022-09-07T02:43:00.000+02:00
2022-09-07T02:44:00.000+02:00,-22.211008,-29.239063,0,2022-09-07T02:44:00.000+02:00
2022-09-07T02:45:00.000+02:00,-22.212074,-29.241903,0,2022-09-07T02:45:00.000+02:00
2022-09-07T02:46:00.000+02:00,-22.206392,-29.238708,0,2022-09-07T02:46:00.000+02:00
2022-09-07T02:47:00.000+02:00,-22.202131,-29.236221,0,2022-09-07T02:47:00.000+02:00
2022-09-07T02:48:00.000+02:00,-22.2,-29.235512,0,2022-09-07T02:48:00.000+02:00
2022-09-07T02:49:00.000+02:00,-22.203196,-29.233025,0,2022-09-07T02:49:00.000+02:00
2022-09-07T02:50:00.000+02:00,-22.21243,-29.233381,0,2022-09-07T02:50:00.000+02:00
2022-09-07T02:51:00.000+02:00,-22.204617,-29.243324,0,2022-09-07T02:51:00.000+02:00
2022-09-07T02:52:00.000+02:00,-22.209587,-29.241549,0,2022-09-07T02:52:00.000+02:00
2022-09-07T02:53:00.000+02:00,-22.211365,-29.237642,0,2022-09-07T02:53:00.000+02:00
2022-09-07T02:54:00.000+02:00,-22.214914,-29.236576,0,2022-09-07T02:54:00.000+02:00
2022-09-07T02:55:00.000+02:00,-22.215626,-29.236576,0,2022-09-07T02:55:00.000+02:00
2022-09-07T02:56:00.000+02:00,-22.21882,-29.233381,0,2022-09-07T02:56:00.000+02:00
2022-09-07T02:57:00.000+02:00,-22.214205,-29.228409,0,2022-09-07T02:57:00.000+02:00
2022-09-07T02:58:00.000+02:00,-22.219887,-29.222727,0,2022-09-07T02:58:00.000+02:00
2022-09-07T02:59:00.000+02:00,-22.219177,-29.227345,0,2022-09-07T02:59:00.000+02:00
2022-09-07T03:00:00.000+02:00,-22.217756,-29.228054,0,2022-09-07T03:00:00.000+02:00
2022-09-07T03:01:00.000+02:00,-22.23409,-29.231606,0,2022-09-07T03:01:00.000+02:00
2022-09-07T03:02:00.000+02:00,-22.212784,-29.229118,0,2022-09-07T03:02:00.000+02:00
2022-09-07T03:03:00.000+02:00,-22.21882,-29.223438,0,2022-09-07T03:03:00.000+02:00
2022-09-07T03:04:00.000+02:00,-22.224857,-29.229118,0,2022-09-07T03:04:00.000+02:00
2022-09-07T03:05:00.000+02:00,-22.224503,-29.23409,0,2022-09-07T03:05:00.000+02:00
2022-09-07T03:06:00.000+02:00,-22.217756,-29.22912,0,2022-09-07T03:06:00.000+02:00
2022-09-07T03:07:00.000+02:00,-22.223793,-29.2277,0,2022-09-07T03:07:00.000+02:00
2022-09-07T03:08:00.000+02:00,-22.219532,-29.225924,0,2022-09-07T03:08:00.000+02:00
2022-09-07T03:09:00.000+02:00,-22.23693,-29.228054,0,2022-09-07T03:09:00.000+02:00
2022-09-07T03:10:00.000+02:00,-22.222017,-29.228409,0,2022-09-07T03:10:00.000+02:00
2022-09-07T03:11:00.000+02:00,-22.240128,-29.228764,0,2022-09-07T03:11:00.000+02:00
2022-09-07T03:12:00.000+02:00,-22.223438,-29.233736,0,2022-09-07T03:12:00.000+02:00
2022-09-07T03:13:00.000+02:00,-22.22983,-29.230185,0,2022-09-07T03:13:00.000+02:00
2022-09-07T03:14:00.000+02:00,-22.23267,-29.22912,0,2022-09-07T03:14:00.000+02:00
2022-09-07T03:15:00.000+02:00,-22.23409,-29.227345,0,2022-09-07T03:15:00.000+02:00
2022-09-07T03:16:00.000+02:00,-22.220242,-29.228054,0,2022-09-07T03:16:00.000+02:00
2022-09-07T03:17:00.000+02:00,-22.220951,-29.229118,0,2022-09-07T03:17:00.000+02:00
2022-09-07T03:18:00.000+02:00,-22.227345,-29.241192,0,2022-09-07T03:18:00.000+02:00
2022-09-07T03:19:00.000+02:00,-22.220242,-29.237288,0,2022-09-07T03:19:00.000+02:00
2022-09-07T03:20:00.000+02:00,-22.216335,-29.233381,0,2022-09-07T03:20:00.000+02:00
2022-09-07T03:21:00.000+02:00,-22.21598,-29.230185,0,2022-09-07T03:21:00.000+02:00
2022-09-07T03:22:00.000+02:00,-22.220242,-29.235867,0,2022-09-07T03:22:00.000+02:00
2022-09-07T03:23:00.000+02:00,-22.215626,-29.229475,0,2022-09-07T03:23:00.000+02:00
2022-09-07T03:24:00.000+02:00,-22.219887,-29.234802,0,2022-09-07T03:24:00.000+02:00
2022-09-07T03:25:00.000+02:00,-22.211008,-29.233736,0,2022-09-07T03:25:00.000+02:00
2022-09-07T03:26:00.000+02:00,-22.223793,-29.230896,0,2022-09-07T03:26:00.000+02:00
2022-09-07T03:27:00.000+02:00,-22.206747,-29.232315,0,2022-09-07T03:27:00.000+02:00
2022-09-07T03:28:00.000+02:00,-22.204971,-29.237288,0,2022-09-07T03:28:00.000+02:00
2022-09-07T03:29:00.000+02:00,-22.211365,-29.236576,0,2022-09-07T03:29:00.000+02:00
2022-09-07T03:30:00.000+02:00,-22.201775,-29.23196,0,2022-09-07T03:30:00.000+02:00
2022-09-07T03:31:00.000+02:00,-22.194674,-29.23409,0,2022-09-07T03:31:00.000+02:00
2022-09-07T03:32:00.000+02:00,-22.194319,-29.225569,0,2022-09-07T03:32:00.000+02:00
2022-09-07T03:33:00.000+02:00,-22.190056,-29.229475,0,2022-09-07T03:33:00.000+02:00
2022-09-07T03:34:00.000+02:00,-22.192543,-29.233736,0,2022-09-07T03:34:00.000+02:00
2022-09-07T03:35:00.000+02:00,-22.191122,-29.23125,0,2022-09-07T03:35:00.000+02:00
2022-09-07T03:36:00.000+02:00,-22.188637,-29.231606,0,2022-09-07T03:36:00.000+02:00
2022-09-07T03:37:00.000+02:00,-22.181534,-29.229473,0,2022-09-07T03:37:00.000+02:00
2022-09-07T03:38:00.000+02:00,-22.192543,-29.235512,0,2022-09-07T03:38:00.000+02:00
2022-09-07T03:39:00.000+02:00,-22.197868,-29.22983,0,2022-09-07T03:39:00.000+02:00
2022-09-07T03:40:00.000+02:00,-22.187216,-29.229475,0,2022-09-07T03:40:00.000+02:00
2022-09-07T03:41:00.000+02:00,-22.188282,-29.228054,0,2022-09-07T03:41:00.000+02:00
2022-09-07T03:42:00.000+02:00,-22.188282,-29.226278,0,2022-09-07T03:42:00.000+02:00
2022-09-07T03:43:00.000+02:00,-22.180824,-29.228054,0,2022-09-07T03:43:00.000+02:00
2022-09-07T03:44:00.000+02:00,-22.1826,-29.226278,0,2022-09-07T03:44:00.000+02:00
2022-09-07T03:45:00.000+02:00,-22.178337,-29.222017,0,2022-09-07T03:45:00.000+02:00
2022-09-07T03:46:00.000+02:00,-22.186861,-29.22699,0,2022-09-07T03:46:00.000+02:00
2022-09-07T03:47:00.000+02:00,-22.188992,-29.222017,0,2022-09-07T03:47:00.000+02:00
2022-09-07T03:48:00.000+02:00,-22.188282,-29.222372,0,2022-09-07T03:48:00.000+02:00
2022-09-07T03:49:00.000+02:00,-22.18473,-29.220596,0,2022-09-07T03:49:00.000+02:00
2022-09-07T03:50:00.000+02:00,-22.188637,-29.223083,0,2022-09-07T03:50:00.000+02:00
2022-09-07T03:51:00.000+02:00,-22.18331,-29.219532,0,2022-09-07T03:51:00.000+02:00
2022-09-07T03:52:00.000+02:00,-22.184021,-29.222727,0,2022-09-07T03:52:00.000+02:00
2022-09-07T03:53:00.000+02:00,-22.184376,-29.221306,0,2022-09-07T03:53:00.000+02:00
2022-09-07T03:54:00.000+02:00,-22.185795,-29.214914,0,2022-09-07T03:54:00.000+02:00
2022-09-07T03:55:00.000+02:00,-22.18615,-29.218111,0,2022-09-07T03:55:00.000+02:00
2022-09-07T03:56:00.000+02:00,-22.183664,-29.215626,0,2022-09-07T03:56:00.000+02:00
2022-09-07T03:57:00.000+02:00,-22.184021,-29.219532,0,2022-09-07T03:57:00.000+02:00
2022-09-07T03:58:00.000+02:00,-22.189346,-29.222727,0,2022-09-07T03:58:00.000+02:00
