_c0,signal_std,signal_rad,pluie,timestamp
2022-10-08T13:59:00.000+02:00,-23.598083,-30.514275,0,2022-10-08T13:59:00.000+02:00
2022-10-08T14:00:00.000+02:00,-23.595242,-30.504688,0,2022-10-08T14:00:00.000+02:00
2022-10-08T14:01:00.000+02:00,-23.587074,-30.512144,0,2022-10-08T14:01:00.000+02:00
2022-10-08T14:02:00.000+02:00,-23.587074,-30.490837,0,2022-10-08T14:02:00.000+02:00
2022-10-08T14:03:00.000+02:00,-23.567898,-30.483736,0,2022-10-08T14:03:00.000+02:00
2022-10-08T14:04:00.000+02:00,-23.57145,-30.480185,0,2022-10-08T14:04:00.000+02:00
2022-10-08T14:05:00.000+02:00,-23.575356,-30.47699,0,2022-10-08T14:05:00.000+02:00
2022-10-08T14:06:00.000+02:00,-23.562216,-30.481606,0,2022-10-08T14:06:00.000+02:00
2022-10-08T14:07:00.000+02:00,-23.556534,-30.469532,0,2022-10-08T14:07:00.000+02:00
2022-10-08T14:08:00.000+02:00,-23.573225,-30.464914,0,2022-10-08T14:08:00.000+02:00
2022-10-08T14:09:00.000+02:00,-23.55618,-30.455326,0,2022-10-08T14:09:00.000+02:00
2022-10-08T14:10:00.000+02:00,-23.540554,-30.454971,0,2022-10-08T14:10:00.000+02:00
2022-10-08T14:11:00.000+02:00,-23.565056,-30.451777,0,2022-10-08T14:11:00.000+02:00
2022-10-08T14:12:00.000+02:00,-23.537003,-30.442543,0,2022-10-08T14:12:00.000+02:00
2022-10-08T14:13:00.000+02:00,-23.543396,-30.447514,0,2022-10-08T14:13:00.000+02:00
2022-10-08T14:14:00.000+02:00,-23.520668,-30.447159,0,2022-10-08T14:14:00.000+02:00
2022-10-08T14:15:00.000+02:00,-23.532387,-30.453552,0,2022-10-08T14:15:00.000+02:00
2022-10-08T14:16:00.000+02:00,-23.521378,-30.45,0,2022-10-08T14:16:00.000+02:00
2022-10-08T14:17:00.000+02:00,-23.520668,-30.459232,0,2022-10-08T14:17:00.000+02:00
2022-10-08T14:18:00.000+02:00,-23.523508,-30.474148,0,2022-10-08T14:18:00.000+02:00
2022-10-08T14:19:00.000+02:00,-23.55831,-30.501846,0,2022-10-08T14:19:00.000+02:00
2022-10-08T14:20:00.000+02:00,-23.573225,-30.531677,0,2022-10-08T14:20:00.000+02:00
2022-10-08T14:21:00.000+02:00,-23.570028,-30.532032,0,2022-10-08T14:21:00.000+02:00
2022-10-08T14:22:00.000+02:00,-23.579971,-30.552273,0,2022-10-08T14:22:00.000+02:00
2022-10-08T14:23:00.000+02:00,-23.586363,-30.55973,0,2022-10-08T14:23:00.000+02:00
2022-10-08T14:24:00.000+02:00,-23.58743,-30.565767,0,2022-10-08T14:24:00.000+02:00
2022-10-08T14:25:00.000+02:00,-23.595951,-30.575356,0,2022-10-08T14:25:00.000+02:00
2022-10-08T14:26:00.000+02:00,-23.589914,-30.583523,0,2022-10-08T14:26:00.000+02:00
2022-10-08T14:27:00.000+02:00,-23.623295,-30.599148,0,2022-10-08T14:27:00.000+02:00
2022-10-08T14:28:00.000+02:00,-23.614063,-30.589916,0,2022-10-08T14:28:00.000+02:00
2022-10-08T14:29:00.000+02:00,-23.619389,-30.581747,0,2022-10-08T14:29:00.000+02:00
2022-10-08T14:30:00.000+02:00,-23.613352,-30.575,0,2022-10-08T14:30:00.000+02:00
2022-10-08T14:31:00.000+02:00,-23.599148,-30.563992,0,2022-10-08T14:31:00.000+02:00
2022-10-08T14:32:00.000+02:00,-23.603764,-30.587074,0,2022-10-08T14:32:00.000+02:00
2022-10-08T14:33:00.000+02:00,-23.60767,-30.5924,0,2022-10-08T14:33:00.000+02:00
2022-10-08T14:34:00.000+02:00,-23.62294,-30.600214,0,2022-10-08T14:34:00.000+02:00
2022-10-08T14:35:00.000+02:00,-23.630753,-30.610867,0,2022-10-08T14:35:00.000+02:00
2022-10-08T14:36:00.000+02:00,-23.635725,-30.608025,0,2022-10-08T14:36:00.000+02:00
2022-10-08T14:37:00.000+02:00,-23.641762,-30.619389,0,2022-10-08T14:37:00.000+02:00
2022-10-08T14:38:00.000+02:00,-23.641762,-30.630753,0,2022-10-08T14:38:00.000+02:00
2022-10-08T14:39:00.000+02:00,-23.641407,-30.619389,0,2022-10-08T14:39:00.000+02:00
2022-10-08T14:40:00.000+02:00,-23.644602,-30.616547,0,2022-10-08T14:40:00.000+02:00
2022-10-08T14:41:00.000+02:00,-23.625782,-30.594532,0,2022-10-08T14:41:00.000+02:00
2022-10-08T14:42:00.000+02:00,-23.616903,-30.584587,0,2022-10-08T14:42:00.000+02:00
2022-10-08T14:43:00.000+02:00,-23.609802,-30.577131,0,2022-10-08T14:43:00.000+02:00
2022-10-08T14:44:00.000+02:00,-23.59382,-30.578196,0,2022-10-08T14:44:00.000+02:00
2022-10-08T14:45:00.000+02:00,-23.599148,-30.584232,0,2022-10-08T14:45:00.000+02:00
2022-10-08T14:46:00.000+02:00,-23.623652,-30.60483,0,2022-10-08T14:46:00.000+02:00
2022-10-08T14:47:00.000+02:00,-23.605896,-30.600212,0,2022-10-08T14:47:00.000+02:00
2022-10-08T14:48:00.000+02:00,-23.61797,-30.591335,0,2022-10-08T14:48:00.000+02:00
2022-10-08T14:49:00.000+02:00,-23.605185,-30.595596,0,2022-10-08T14:49:00.000+02:00
2022-10-08T14:50:00.000+02:00,-23.60767,-30.593111,0,2022-10-08T14:50:00.000+02:00
2022-10-08T14:51:00.000+02:00,-23.594532,-30.582102,0,2022-10-08T14:51:00.000+02:00
2022-10-08T14:52:00.000+02:00,-23.600567,-30.581392,0,2022-10-08T14:52:00.000+02:00
2022-10-08T14:53:00.000+02:00,-23.595951,-30.57713,0,2022-10-08T14:53:00.000+02:00
2022-10-08T14:54:00.000+02:00,-23.595596,-30.592045,0,2022-10-08T14:54:00.000+02:00
2022-10-08T14:55:00.000+02:00,-23.60767,-30.601278,0,2022-10-08T14:55:00.000+02:00
2022-10-08T14:56:00.000+02:00,-23.608736,-30.611221,0,2022-10-08T14:56:00.000+02:00
2022-10-08T14:57:00.000+02:00,-23.617613,-30.611576,0,2022-10-08T14:57:00.000+02:00
2022-10-08T14:58:00.000+02:00,-23.616549,-30.604473,0,2022-10-08T14:58:00.000+02:00
2022-10-08T14:59:00.000+02:00,-23.590271,-30.57713,0,2022-10-08T14:59:00.000+02:00
2022-10-08T15:00:00.000+02:00,-23.57429,-30.561152,0,2022-10-08T15:00:00.000+02:00
2022-10-08T15:01:00.000+02:00,-23.56044,-30.549076,0,2022-10-08T15:01:00.000+02:00
2022-10-08T15:02:00.000+02:00,-23.558664,-30.54943,0,2022-10-08T15:02:00.000+02:00
2022-10-08T15:03:00.000+02:00,-23.563637,-30.565767,0,2022-10-08T15:03:00.000+02:00
2022-10-08T15:04:00.000+02:00,-23.572868,-30.57358,0,2022-10-08T15:04:00.000+02:00
2022-10-08T15:05:00.000+02:00,-23.565767,-30.564346,0,2022-10-08T15:05:00.000+02:00
2022-10-08T15:06:00.000+02:00,-23.570385,-30.570383,0,2022-10-08T15:06:00.000+02:00
2022-10-08T15:07:00.000+02:00,-23.567898,-30.563992,0,2022-10-08T15:07:00.000+02:00
2022-10-08T15:08:00.000+02:00,-23.563992,-30.553339,0,2022-10-08T15:08:00.000+02:00
2022-10-08T15:09:00.000+02:00,-23.554049,-30.551563,0,2022-10-08T15:09:00.000+02:00
2022-10-08T15:10:00.000+02:00,-23.555824,-30.55547,0,2022-10-08T15:10:00.000+02:00
2022-10-08T15:11:00.000+02:00,-23.565056,-30.55831,0,2022-10-08T15:11:00.000+02:00
2022-10-08T15:12:00.000+02:00,-23.566833,-30.565056,0,2022-10-08T15:12:00.000+02:00
2022-10-08T15:13:00.000+02:00,-23.56044,-30.566122,0,2022-10-08T15:13:00.000+02:00
2022-10-08T15:14:00.000+02:00,-23.565413,-30.567898,0,2022-10-08T15:14:00.000+02:00
2022-10-08T15:15:00.000+02:00,-23.556534,-30.552982,0,2022-10-08T15:15:00.000+02:00
2022-10-08T15:16:00.000+02:00,-23.535938,-30.546946,0,2022-10-08T15:16:00.000+02:00
2022-10-08T15:17:00.000+02:00,-23.544106,-30.5473,0,2022-10-08T15:17:00.000+02:00
2022-10-08T15:18:00.000+02:00,-23.551563,-30.56044,0,2022-10-08T15:18:00.000+02:00
2022-10-08T15:19:00.000+02:00,-23.545525,-30.56257,0,2022-10-08T15:19:00.000+02:00
2022-10-08T15:20:00.000+02:00,-23.547657,-30.564346,0,2022-10-08T15:20:00.000+02:00
2022-10-08T15:21:00.000+02:00,-23.552628,-30.567188,0,2022-10-08T15:21:00.000+02:00
2022-10-08T15:22:00.000+02:00,-23.54659,-30.566122,0,2022-10-08T15:22:00.000+02:00
2022-10-08T15:23:00.000+02:00,-23.550852,-30.565413,0,2022-10-08T15:23:00.000+02:00
2022-10-08T15:24:00.000+02:00,-23.548367,-30.566832,0,2022-10-08T15:24:00.000+02:00
2022-10-08T15:25:00.000+02:00,-23.564346,-30.565767,0,2022-10-08T15:25:00.000+02:00
2022-10-08T15:26:00.000+02:00,-23.551208,-30.566833,0,2022-10-08T15:26:00.000+02:00
2022-10-08T15:27:00.000+02:00,-23.545525,-30.57429,0,2022-10-08T15:27:00.000+02:00
2022-10-08T15:28:00.000+02:00,-23.551918,-30.565767,0,2022-10-08T15:28:00.000+02:00
2022-10-08T15:29:00.000+02:00,-23.540909,-30.569319,0,2022-10-08T15:29:00.000+02:00
2022-10-08T15:30:00.000+02:00,-23.552273,-30.568962,0,2022-10-08T15:30:00.000+02:00
2022-10-08T15:31:00.000+02:00,-23.560085,-30.561152,0,2022-10-08T15:31:00.000+02:00
2022-10-08T15:32:00.000+02:00,-23.530611,-30.554403,0,2022-10-08T15:32:00.000+02:00
2022-10-08T15:33:00.000+02:00,-23.525284,-30.552273,0,2022-10-08T15:33:00.000+02:00
2022-10-08T15:34:00.000+02:00,-23.532032,-30.537003,0,2022-10-08T15:34:00.000+02:00
2022-10-08T15:35:00.000+02:00,-23.51818,-30.525639,0,2022-10-08T15:35:00.000+02:00
2022-10-08T15:36:00.000+02:00,-23.521023,-30.522087,0,2022-10-08T15:36:00.000+02:00
2022-10-08T15:37:00.000+02:00,-23.510368,-30.51392,0,2022-10-08T15:37:00.000+02:00
2022-10-08T15:38:00.000+02:00,-23.519247,-30.523153,0,2022-10-08T15:38:00.000+02:00
2022-10-08T15:39:00.000+02:00,-23.52635,-30.531677,0,2022-10-08T15:39:00.000+02:00
2022-10-08T15:40:00.000+02:00,-23.51108,-30.517471,0,2022-10-08T15:40:00.000+02:00
2022-10-08T15:41:00.000+02:00,-23.519958,-30.516762,0,2022-10-08T15:41:00.000+02:00
2022-10-08T15:42:00.000+02:00,-23.52919,-30.529902,0,2022-10-08T15:42:00.000+02:00
2022-10-08T15:43:00.000+02:00,-23.52848,-30.532032,0,2022-10-08T15:43:00.000+02:00
2022-10-08T15:44:00.000+02:00,-23.521378,-30.528835,0,2022-10-08T15:44:00.000+02:00
2022-10-08T15:45:00.000+02:00,-23.508595,-30.509304,0,2022-10-08T15:45:00.000+02:00
2022-10-08T15:46:00.000+02:00,-23.491549,-30.491549,0,2022-10-08T15:46:00.000+02:00
2022-10-08T15:47:00.000+02:00,-23.478054,-30.486576,0,2022-10-08T15:47:00.000+02:00
2022-10-08T15:48:00.000+02:00,-23.473082,-30.476633,0,2022-10-08T15:48:00.000+02:00
2022-10-08T15:49:00.000+02:00,-23.460299,-30.472017,0,2022-10-08T15:49:00.000+02:00
2022-10-08T15:50:00.000+02:00,-23.460653,-30.462784,0,2022-10-08T15:50:00.000+02:00
2022-10-08T15:51:00.000+02:00,-23.462074,-30.453907,0,2022-10-08T15:51:00.000+02:00
2022-10-08T15:52:00.000+02:00,-23.459944,-30.461365,0,2022-10-08T15:52:00.000+02:00
2022-10-08T15:53:00.000+02:00,-23.462074,-30.468466,0,2022-10-08T15:53:00.000+02:00
2022-10-08T15:54:00.000+02:00,-23.458168,-30.476633,0,2022-10-08T15:54:00.000+02:00
2022-10-08T15:55:00.000+02:00,-23.461008,-30.475212,0,2022-10-08T15:55:00.000+02:00
2022-10-08T15:56:00.000+02:00,-23.473793,-30.48409,0,2022-10-08T15:56:00.000+02:00
2022-10-08T15:57:00.000+02:00,-23.47983,-30.488708,0,2022-10-08T15:57:00.000+02:00
2022-10-08T15:58:00.000+02:00,-23.472727,-30.486576,0,2022-10-08T15:58:00.000+02:00
2022-10-08T15:59:00.000+02:00,-23.475569,-30.480896,0,2022-10-08T15:59:00.000+02:00
2022-10-08T16:00:00.000+02:00,-23.476635,-30.485157,0,2022-10-08T16:00:00.000+02:00
2022-10-08T16:01:00.000+02:00,-23.475924,-30.480185,0,2022-10-08T16:01:00.000+02:00
2022-10-08T16:02:00.000+02:00,-23.469887,-30.475924,0,2022-10-08T16:02:00.000+02:00
2022-10-08T16:03:00.000+02:00,-23.456392,-30.46669,0,2022-10-08T16:03:00.000+02:00
2022-10-08T16:04:00.000+02:00,-23.458523,-30.465271,0,2022-10-08T16:04:00.000+02:00
2022-10-08T16:05:00.000+02:00,-23.456392,-30.456747,0,2022-10-08T16:05:00.000+02:00
2022-10-08T16:06:00.000+02:00,-23.448935,-30.443607,0,2022-10-08T16:06:00.000+02:00
2022-10-08T16:07:00.000+02:00,-23.444319,-30.43402,0,2022-10-08T16:07:00.000+02:00
2022-10-08T16:08:00.000+02:00,-23.451775,-30.438992,0,2022-10-08T16:08:00.000+02:00
2022-10-08T16:09:00.000+02:00,-23.468466,-30.450356,0,2022-10-08T16:09:00.000+02:00
2022-10-08T16:10:00.000+02:00,-23.454971,-30.45,0,2022-10-08T16:10:00.000+02:00
2022-10-08T16:11:00.000+02:00,-23.472017,-30.44858,0,2022-10-08T16:11:00.000+02:00
2022-10-08T16:12:00.000+02:00,-23.478409,-30.451775,0,2022-10-08T16:12:00.000+02:00
2022-10-08T16:13:00.000+02:00,-23.473793,-30.444319,0,2022-10-08T16:13:00.000+02:00
2022-10-08T16:14:00.000+02:00,-23.463139,-30.441477,0,2022-10-08T16:14:00.000+02:00
2022-10-08T16:15:00.000+02:00,-23.463139,-30.45,0,2022-10-08T16:15:00.000+02:00
2022-10-08T16:16:00.000+02:00,-23.457458,-30.441833,0,2022-10-08T16:16:00.000+02:00
2022-10-08T16:17:00.000+02:00,-23.454971,-30.441122,0,2022-10-08T16:17:00.000+02:00
2022-10-08T16:18:00.000+02:00,-23.464205,-30.438637,0,2022-10-08T16:18:00.000+02:00
2022-10-08T16:19:00.000+02:00,-23.451775,-30.438992,0,2022-10-08T16:19:00.000+02:00
2022-10-08T16:20:00.000+02:00,-23.45284,-30.440767,0,2022-10-08T16:20:00.000+02:00
2022-10-08T16:21:00.000+02:00,-23.454971,-30.438282,0,2022-10-08T16:21:00.000+02:00
2022-10-08T16:22:00.000+02:00,-23.443607,-30.441833,0,2022-10-08T16:22:00.000+02:00
2022-10-08T16:23:00.000+02:00,-23.450356,-30.447868,0,2022-10-08T16:23:00.000+02:00
2022-10-08T16:24:00.000+02:00,-23.440056,-30.439346,0,2022-10-08T16:24:00.000+02:00
2022-10-08T16:25:00.000+02:00,-23.435085,-30.434021,0,2022-10-08T16:25:00.000+02:00
2022-10-08T16:26:00.000+02:00,-23.425852,-30.427273,0,2022-10-08T16:26:00.000+02:00
2022-10-08T16:27:00.000+02:00,-23.416975,-30.419815,0,2022-10-08T16:27:00.000+02:00
2022-10-08T16:28:00.000+02:00,-23.428337,-30.424076,0,2022-10-08T16:28:00.000+02:00
2022-10-08T16:29:00.000+02:00,-23.431889,-30.422302,0,2022-10-08T16:29:00.000+02:00
2022-10-08T16:30:00.000+02:00,-23.419815,-30.427273,0,2022-10-08T16:30:00.000+02:00
2022-10-08T16:31:00.000+02:00,-23.418394,-30.418396,0,2022-10-08T16:31:00.000+02:00
2022-10-08T16:32:00.000+02:00,-23.415909,-30.423012,0,2022-10-08T16:32:00.000+02:00
2022-10-08T16:33:00.000+02:00,-23.417685,-30.412712,0,2022-10-08T16:33:00.000+02:00
2022-10-08T16:34:00.000+02:00,-23.414845,-30.413067,0,2022-10-08T16:34:00.000+02:00
2022-10-08T16:35:00.000+02:00,-23.403126,-30.412712,0,2022-10-08T16:35:00.000+02:00
2022-10-08T16:36:00.000+02:00,-23.391762,-30.398153,0,2022-10-08T16:36:00.000+02:00
2022-10-08T16:37:00.000+02:00,-23.389631,-30.397444,0,2022-10-08T16:37:00.000+02:00
2022-10-08T16:38:00.000+02:00,-23.385723,-30.400639,0,2022-10-08T16:38:00.000+02:00
2022-10-08T16:39:00.000+02:00,-23.380043,-30.386435,0,2022-10-08T16:39:00.000+02:00
2022-10-08T16:40:00.000+02:00,-23.373295,-30.389277,0,2022-10-08T16:40:00.000+02:00
2022-10-08T16:41:00.000+02:00,-23.389986,-30.388565,0,2022-10-08T16:41:00.000+02:00
2022-10-08T16:42:00.000+02:00,-23.385014,-30.38821,0,2022-10-08T16:42:00.000+02:00
2022-10-08T16:43:00.000+02:00,-23.366549,-30.384659,0,2022-10-08T16:43:00.000+02:00
2022-10-08T16:44:00.000+02:00,-23.347727,-30.388565,0,2022-10-08T16:44:00.000+02:00
2022-10-08T16:45:00.000+02:00,-23.344887,-30.3875,0,2022-10-08T16:45:00.000+02:00
2022-10-08T16:46:00.000+02:00,-23.348083,-30.369743,0,2022-10-08T16:46:00.000+02:00
2022-10-08T16:47:00.000+02:00,-23.343111,-30.379688,0,2022-10-08T16:47:00.000+02:00
2022-10-08T16:48:00.000+02:00,-23.358381,-30.384304,0,2022-10-08T16:48:00.000+02:00
2022-10-08T16:49:00.000+02:00,-23.345951,-30.379688,0,2022-10-08T16:49:00.000+02:00
2022-10-08T16:50:00.000+02:00,-23.327131,-30.368324,0,2022-10-08T16:50:00.000+02:00
2022-10-08T16:51:00.000+02:00,-23.32145,-30.365128,0,2022-10-08T16:51:00.000+02:00
2022-10-08T16:52:00.000+02:00,-23.329262,-30.35767,0,2022-10-08T16:52:00.000+02:00
2022-10-08T16:53:00.000+02:00,-23.32784,-30.361221,0,2022-10-08T16:53:00.000+02:00
2022-10-08T16:54:00.000+02:00,-23.337784,-30.365839,0,2022-10-08T16:54:00.000+02:00
2022-10-08T16:55:00.000+02:00,-23.320383,-30.366194,0,2022-10-08T16:55:00.000+02:00
2022-10-08T16:56:00.000+02:00,-23.33885,-30.36868,0,2022-10-08T16:56:00.000+02:00
2022-10-08T16:57:00.000+02:00,-23.336365,-30.363708,0,2022-10-08T16:57:00.000+02:00
2022-10-08T16:58:00.000+02:00,-23.34098,-30.362997,0,2022-10-08T16:58:00.000+02:00
2022-10-08T16:59:00.000+02:00,-23.335653,-30.365837,0,2022-10-08T16:59:00.000+02:00
2022-10-08T17:00:00.000+02:00,-23.339914,-30.371164,0,2022-10-08T17:00:00.000+02:00
