_c0,signal_std,signal_rad,pluie,timestamp
2022-05-26T11:24:00.000+02:00,-22.710299,-29.187216,1,2022-05-26T11:24:00.000+02:00
2022-05-26T11:25:00.000+02:00,-22.712784,-29.18544,1,2022-05-26T11:25:00.000+02:00
2022-05-26T11:26:00.000+02:00,-22.804049,-29.108027,1,2022-05-26T11:26:00.000+02:00
2022-05-26T11:27:00.000+02:00,-22.642826,-29.196804,1,2022-05-26T11:27:00.000+02:00
2022-05-26T11:28:00.000+02:00,-22.68331,-29.20071,1,2022-05-26T11:28:00.000+02:00
2022-05-26T11:29:00.000+02:00,-22.739418,-29.087074,1,2022-05-26T11:29:00.000+02:00
2022-05-26T11:30:00.000+02:00,-22.709589,-29.123652,1,2022-05-26T11:30:00.000+02:00
2022-05-26T11:31:00.000+02:00,-22.572514,-29.290909,1,2022-05-26T11:31:00.000+02:00
2022-05-26T11:32:00.000+02:00,-22.501846,-29.366905,1,2022-05-26T11:32:00.000+02:00
2022-05-26T11:33:00.000+02:00,-22.465271,-29.412003,1,2022-05-26T11:33:00.000+02:00
2022-05-26T11:34:00.000+02:00,-22.469532,-29.405256,1,2022-05-26T11:34:00.000+02:00
2022-05-26T11:35:00.000+02:00,,,1,2022-05-26T11:35:00.000+02:00
2022-05-26T11:36:00.000+02:00,,,1,2022-05-26T11:36:00.000+02:00
2022-05-26T11:37:00.000+02:00,-22.45142,-29.45,0,2022-05-26T11:37:00.000+02:00
2022-05-26T11:38:00.000+02:00,-22.45355,-29.439346,0,2022-05-26T11:38:00.000+02:00
2022-05-26T11:39:00.000+02:00,-22.449291,-29.438637,0,2022-05-26T11:39:00.000+02:00
2022-05-26T11:40:00.000+02:00,-22.443962,-29.447868,0,2022-05-26T11:40:00.000+02:00
2022-05-26T11:41:00.000+02:00,-22.435085,-29.45355,0,2022-05-26T11:41:00.000+02:00
2022-05-26T11:42:00.000+02:00,-22.454971,-29.476633,0,2022-05-26T11:42:00.000+02:00
2022-05-26T11:43:00.000+02:00,-22.457102,-29.487997,0,2022-05-26T11:43:00.000+02:00
2022-05-26T11:44:00.000+02:00,-22.454617,-29.54588,0,2022-05-26T11:44:00.000+02:00
2022-05-26T11:45:00.000+02:00,-22.475214,-29.566477,0,2022-05-26T11:45:00.000+02:00
2022-05-26T11:46:00.000+02:00,-22.491903,-29.601278,0,2022-05-26T11:46:00.000+02:00
2022-05-26T11:47:00.000+02:00,-22.505753,-29.614063,0,2022-05-26T11:47:00.000+02:00
2022-05-26T11:48:00.000+02:00,-22.532742,-29.65419,0,2022-05-26T11:48:00.000+02:00
2022-05-26T11:49:00.000+02:00,-22.551563,-29.671946,0,2022-05-26T11:49:00.000+02:00
2022-05-26T11:50:00.000+02:00,-22.577131,-29.684376,0,2022-05-26T11:50:00.000+02:00
2022-05-26T11:51:00.000+02:00,-22.57429,-29.68757,0,2022-05-26T11:51:00.000+02:00
2022-05-26T11:52:00.000+02:00,-22.584587,-29.695383,0,2022-05-26T11:52:00.000+02:00
2022-05-26T11:53:00.000+02:00,-22.594532,-29.707813,0,2022-05-26T11:53:00.000+02:00
2022-05-26T11:54:00.000+02:00,-22.610512,-29.729475,0,2022-05-26T11:54:00.000+02:00
2022-05-26T11:55:00.000+02:00,-22.622585,-29.7451,0,2022-05-26T11:55:00.000+02:00
2022-05-26T11:56:00.000+02:00,-22.631819,-29.751492,0,2022-05-26T11:56:00.000+02:00
2022-05-26T11:57:00.000+02:00,-22.628622,-29.769958,1,2022-05-26T11:57:00.000+02:00
2022-05-26T11:58:00.000+02:00,-22.627556,-29.768538,1,2022-05-26T11:58:00.000+02:00
2022-05-26T11:59:00.000+02:00,-22.675497,-29.771023,1,2022-05-26T11:59:00.000+02:00
2022-05-26T12:00:00.000+02:00,-22.658451,-29.74723,1,2022-05-26T12:00:00.000+02:00
2022-05-26T12:01:00.000+02:00,-22.720596,-29.633238,1,2022-05-26T12:01:00.000+02:00
2022-05-26T12:02:00.000+02:00,-22.816477,-29.470951,1,2022-05-26T12:02:00.000+02:00
2022-05-26T12:03:00.000+02:00,-22.844177,-29.36797,1,2022-05-26T12:03:00.000+02:00
2022-05-26T12:04:00.000+02:00,-22.829262,-29.34169,1,2022-05-26T12:04:00.000+02:00
2022-05-26T12:05:00.000+02:00,-22.7799,-29.350569,1,2022-05-26T12:05:00.000+02:00
2022-05-26T12:06:00.000+02:00,-22.73693,-29.380043,1,2022-05-26T12:06:00.000+02:00
2022-05-26T12:07:00.000+02:00,-22.677982,-29.411648,1,2022-05-26T12:07:00.000+02:00
2022-05-26T12:08:00.000+02:00,-22.614418,-29.448935,1,2022-05-26T12:08:00.000+02:00
2022-05-26T12:09:00.000+02:00,-22.579971,-29.483736,1,2022-05-26T12:09:00.000+02:00
2022-05-26T12:10:00.000+02:00,-22.567898,-29.533451,1,2022-05-26T12:10:00.000+02:00
2022-05-26T12:11:00.000+02:00,-22.567188,-29.57571,1,2022-05-26T12:11:00.000+02:00
2022-05-26T12:12:00.000+02:00,-22.558664,-29.597372,1,2022-05-26T12:12:00.000+02:00
2022-05-26T12:13:00.000+02:00,-22.554403,-29.611221,0,2022-05-26T12:13:00.000+02:00
2022-05-26T12:14:00.000+02:00,-22.564346,-29.630753,0,2022-05-26T12:14:00.000+02:00
2022-05-26T12:15:00.000+02:00,-22.578196,-29.63324,0,2022-05-26T12:15:00.000+02:00
2022-05-26T12:16:00.000+02:00,-22.581038,-29.631819,0,2022-05-26T12:16:00.000+02:00
2022-05-26T12:17:00.000+02:00,-22.579617,-29.647089,0,2022-05-26T12:17:00.000+02:00
2022-05-26T12:18:00.000+02:00,-22.594177,-29.647442,0,2022-05-26T12:18:00.000+02:00
2022-05-26T12:19:00.000+02:00,-22.600212,-29.633595,0,2022-05-26T12:19:00.000+02:00
2022-05-26T12:20:00.000+02:00,-22.595242,-29.624716,0,2022-05-26T12:20:00.000+02:00
2022-05-26T12:21:00.000+02:00,-22.61797,-29.652771,0,2022-05-26T12:21:00.000+02:00
2022-05-26T12:22:00.000+02:00,-22.63395,-29.6723,0,2022-05-26T12:22:00.000+02:00
2022-05-26T12:23:00.000+02:00,-22.64034,-29.673367,0,2022-05-26T12:23:00.000+02:00
2022-05-26T12:24:00.000+02:00,-22.656675,-29.669106,0,2022-05-26T12:24:00.000+02:00
2022-05-26T12:25:00.000+02:00,-22.662357,-29.676563,0,2022-05-26T12:25:00.000+02:00
2022-05-26T12:26:00.000+02:00,-22.653126,-29.665554,0,2022-05-26T12:26:00.000+02:00
2022-05-26T12:27:00.000+02:00,-22.6375,-29.663069,0,2022-05-26T12:27:00.000+02:00
2022-05-26T12:28:00.000+02:00,-22.636435,-29.663067,0,2022-05-26T12:28:00.000+02:00
2022-05-26T12:29:00.000+02:00,-22.641762,-29.661648,0,2022-05-26T12:29:00.000+02:00
2022-05-26T12:30:00.000+02:00,-22.666618,-29.66733,0,2022-05-26T12:30:00.000+02:00
2022-05-26T12:31:00.000+02:00,-22.681889,-29.677982,0,2022-05-26T12:31:00.000+02:00
2022-05-26T12:32:00.000+02:00,-22.681534,-29.685085,0,2022-05-26T12:32:00.000+02:00
2022-05-26T12:33:00.000+02:00,-22.670881,-29.676918,0,2022-05-26T12:33:00.000+02:00
2022-05-26T12:34:00.000+02:00,-22.650639,-29.664845,0,2022-05-26T12:34:00.000+02:00
2022-05-26T12:35:00.000+02:00,-22.624004,-29.655966,0,2022-05-26T12:35:00.000+02:00
2022-05-26T12:36:00.000+02:00,-22.624006,-29.648865,0,2022-05-26T12:36:00.000+02:00
2022-05-26T12:37:00.000+02:00,-22.622585,-29.642826,0,2022-05-26T12:37:00.000+02:00
2022-05-26T12:38:00.000+02:00,-22.628977,-29.641762,0,2022-05-26T12:38:00.000+02:00
2022-05-26T12:39:00.000+02:00,-22.64993,-29.637856,0,2022-05-26T12:39:00.000+02:00
2022-05-26T12:40:00.000+02:00,-22.660583,-29.642471,0,2022-05-26T12:40:00.000+02:00
2022-05-26T12:41:00.000+02:00,-22.669106,-29.651705,0,2022-05-26T12:41:00.000+02:00
2022-05-26T12:42:00.000+02:00,-22.676207,-29.655256,0,2022-05-26T12:42:00.000+02:00
2022-05-26T12:43:00.000+02:00,-22.689346,-29.662712,0,2022-05-26T12:43:00.000+02:00
2022-05-26T12:44:00.000+02:00,-22.685795,-29.6652,0,2022-05-26T12:44:00.000+02:00
2022-05-26T12:45:00.000+02:00,-22.697159,-29.67159,0,2022-05-26T12:45:00.000+02:00
2022-05-26T12:46:00.000+02:00,-22.697514,-29.679758,0,2022-05-26T12:46:00.000+02:00
2022-05-26T12:47:00.000+02:00,-22.706036,-29.689346,0,2022-05-26T12:47:00.000+02:00
2022-05-26T12:48:00.000+02:00,-22.695738,-29.686861,0,2022-05-26T12:48:00.000+02:00
2022-05-26T12:49:00.000+02:00,-22.686861,-29.690056,0,2022-05-26T12:49:00.000+02:00
2022-05-26T12:50:00.000+02:00,-22.695738,-29.69041,0,2022-05-26T12:50:00.000+02:00
2022-05-26T12:51:00.000+02:00,-22.688282,-29.689346,0,2022-05-26T12:51:00.000+02:00
2022-05-26T12:52:00.000+02:00,-22.684021,-29.693962,0,2022-05-26T12:52:00.000+02:00
2022-05-26T12:53:00.000+02:00,-22.674076,-29.680824,0,2022-05-26T12:53:00.000+02:00
2022-05-26T12:54:00.000+02:00,-22.658806,-29.680115,0,2022-05-26T12:54:00.000+02:00
2022-05-26T12:55:00.000+02:00,-22.658096,-29.665909,0,2022-05-26T12:55:00.000+02:00
2022-05-26T12:56:00.000+02:00,-22.637856,-29.652414,0,2022-05-26T12:56:00.000+02:00
2022-05-26T12:57:00.000+02:00,-22.6201,-29.641407,0,2022-05-26T12:57:00.000+02:00
2022-05-26T12:58:00.000+02:00,-22.610867,-29.632528,0,2022-05-26T12:58:00.000+02:00
2022-05-26T12:59:00.000+02:00,-22.601988,-29.619745,0,2022-05-26T12:59:00.000+02:00
2022-05-26T13:00:00.000+02:00,-22.589205,-29.609447,0,2022-05-26T13:00:00.000+02:00
2022-05-26T13:01:00.000+02:00,-22.567543,-29.60554,0,2022-05-26T13:01:00.000+02:00
2022-05-26T13:02:00.000+02:00,-22.563637,-29.58672,0,2022-05-26T13:02:00.000+02:00
2022-05-26T13:03:00.000+02:00,-22.551918,-29.583878,0,2022-05-26T13:03:00.000+02:00
2022-05-26T13:04:00.000+02:00,-22.543396,-29.575356,0,2022-05-26T13:04:00.000+02:00
2022-05-26T13:05:00.000+02:00,-22.545525,-29.57642,0,2022-05-26T13:05:00.000+02:00
2022-05-26T13:06:00.000+02:00,-22.546236,-29.573935,0,2022-05-26T13:06:00.000+02:00
2022-05-26T13:07:00.000+02:00,-22.550852,-29.581038,0,2022-05-26T13:07:00.000+02:00
2022-05-26T13:08:00.000+02:00,-22.568253,-29.583523,0,2022-05-26T13:08:00.000+02:00
2022-05-26T13:09:00.000+02:00,-22.566833,-29.595596,0,2022-05-26T13:09:00.000+02:00
2022-05-26T13:10:00.000+02:00,-22.571095,-29.600212,0,2022-05-26T13:10:00.000+02:00
2022-05-26T13:11:00.000+02:00,-22.569674,-29.595951,0,2022-05-26T13:11:00.000+02:00
2022-05-26T13:12:00.000+02:00,-22.57855,-29.588493,0,2022-05-26T13:12:00.000+02:00
2022-05-26T13:13:00.000+02:00,-22.567898,-29.59027,0,2022-05-26T13:13:00.000+02:00
2022-05-26T13:14:00.000+02:00,-22.540909,-29.597017,0,2022-05-26T13:14:00.000+02:00
2022-05-26T13:15:00.000+02:00,-22.544106,-29.583878,0,2022-05-26T13:15:00.000+02:00
2022-05-26T13:16:00.000+02:00,-22.544815,-29.580683,0,2022-05-26T13:16:00.000+02:00
2022-05-26T13:17:00.000+02:00,-22.54446,-29.566832,0,2022-05-26T13:17:00.000+02:00
2022-05-26T13:18:00.000+02:00,-22.52706,-29.569319,0,2022-05-26T13:18:00.000+02:00
2022-05-26T13:19:00.000+02:00,-22.528835,-29.563282,0,2022-05-26T13:19:00.000+02:00
2022-05-26T13:20:00.000+02:00,-22.528126,-29.557955,0,2022-05-26T13:20:00.000+02:00
2022-05-26T13:21:00.000+02:00,-22.521732,-29.551918,0,2022-05-26T13:21:00.000+02:00
2022-05-26T13:22:00.000+02:00,-22.523508,-29.549786,0,2022-05-26T13:22:00.000+02:00
2022-05-26T13:23:00.000+02:00,-22.502556,-29.548367,0,2022-05-26T13:23:00.000+02:00
2022-05-26T13:24:00.000+02:00,-22.509659,-29.540554,0,2022-05-26T13:24:00.000+02:00
2022-05-26T13:25:00.000+02:00,-22.50291,-29.534872,0,2022-05-26T13:25:00.000+02:00
2022-05-26T13:26:00.000+02:00,-22.502556,-29.537357,0,2022-05-26T13:26:00.000+02:00
2022-05-26T13:27:00.000+02:00,-22.493324,-29.52422,0,2022-05-26T13:27:00.000+02:00
2022-05-26T13:28:00.000+02:00,-22.502913,-29.517471,0,2022-05-26T13:28:00.000+02:00
2022-05-26T13:29:00.000+02:00,-22.498295,-29.523865,0,2022-05-26T13:29:00.000+02:00
2022-05-26T13:30:00.000+02:00,-22.490128,-29.51534,0,2022-05-26T13:30:00.000+02:00
2022-05-26T13:31:00.000+02:00,-22.48693,-29.512856,0,2022-05-26T13:31:00.000+02:00
2022-05-26T13:32:00.000+02:00,-22.469887,-29.504333,0,2022-05-26T13:32:00.000+02:00
2022-05-26T13:33:00.000+02:00,-22.487997,-29.51534,0,2022-05-26T13:33:00.000+02:00
2022-05-26T13:34:00.000+02:00,-22.475212,-29.51108,0,2022-05-26T13:34:00.000+02:00
2022-05-26T13:35:00.000+02:00,-22.49297,-29.512146,0,2022-05-26T13:35:00.000+02:00
2022-05-26T13:36:00.000+02:00,-22.488354,-29.509304,0,2022-05-26T13:36:00.000+02:00
2022-05-26T13:37:00.000+02:00,-22.470242,-29.502558,0,2022-05-26T13:37:00.000+02:00
2022-05-26T13:38:00.000+02:00,-22.495098,-29.503622,0,2022-05-26T13:38:00.000+02:00
2022-05-26T13:39:00.000+02:00,-22.48125,-29.491549,0,2022-05-26T13:39:00.000+02:00
2022-05-26T13:40:00.000+02:00,-22.487642,-29.49368,0,2022-05-26T13:40:00.000+02:00
2022-05-26T13:41:00.000+02:00,-22.46811,-29.490839,0,2022-05-26T13:41:00.000+02:00
2022-05-26T13:42:00.000+02:00,-22.473793,-29.494034,0,2022-05-26T13:42:00.000+02:00
2022-05-26T13:43:00.000+02:00,-22.483381,-29.504688,0,2022-05-26T13:43:00.000+02:00
2022-05-26T13:44:00.000+02:00,-22.465626,-29.504333,0,2022-05-26T13:44:00.000+02:00
2022-05-26T13:45:00.000+02:00,-22.483381,-29.50824,0,2022-05-26T13:45:00.000+02:00
2022-05-26T13:46:00.000+02:00,-22.508238,-29.500427,0,2022-05-26T13:46:00.000+02:00
2022-05-26T13:47:00.000+02:00,-22.554403,-29.499716,0,2022-05-26T13:47:00.000+02:00
2022-05-26T13:48:00.000+02:00,-22.55476,-29.501846,0,2022-05-26T13:48:00.000+02:00
2022-05-26T13:49:00.000+02:00,-22.534163,-29.505043,0,2022-05-26T13:49:00.000+02:00
2022-05-26T13:50:00.000+02:00,-22.514631,-29.504333,0,2022-05-26T13:50:00.000+02:00
2022-05-26T13:51:00.000+02:00,-22.496521,-29.501846,0,2022-05-26T13:51:00.000+02:00
2022-05-26T13:52:00.000+02:00,-22.472017,-29.504688,0,2022-05-26T13:52:00.000+02:00
2022-05-26T13:53:00.000+02:00,-22.478054,-29.49865,0,2022-05-26T13:53:00.000+02:00
2022-05-26T13:54:00.000+02:00,-22.47983,-29.501846,0,2022-05-26T13:54:00.000+02:00
2022-05-26T13:55:00.000+02:00,-22.48125,-29.510368,0,2022-05-26T13:55:00.000+02:00
2022-05-26T13:56:00.000+02:00,-22.467756,-29.506107,0,2022-05-26T13:56:00.000+02:00
2022-05-26T13:57:00.000+02:00,-22.48196,-29.506107,0,2022-05-26T13:57:00.000+02:00
2022-05-26T13:58:00.000+02:00,-22.475569,-29.500427,0,2022-05-26T13:58:00.000+02:00
2022-05-26T13:59:00.000+02:00,-22.471306,-29.501492,0,2022-05-26T13:59:00.000+02:00
2022-05-26T14:00:00.000+02:00,-22.476278,-29.496166,0,2022-05-26T14:00:00.000+02:00
2022-05-26T14:01:00.000+02:00,-22.483025,-29.501846,0,2022-05-26T14:01:00.000+02:00
2022-05-26T14:02:00.000+02:00,-22.489063,-29.498295,0,2022-05-26T14:02:00.000+02:00
2022-05-26T14:03:00.000+02:00,-22.477345,-29.501137,0,2022-05-26T14:03:00.000+02:00
2022-05-26T14:04:00.000+02:00,-22.472374,-29.507528,0,2022-05-26T14:04:00.000+02:00
2022-05-26T14:05:00.000+02:00,-22.483381,-29.507528,0,2022-05-26T14:05:00.000+02:00
2022-05-26T14:06:00.000+02:00,-22.488352,-29.50895,0,2022-05-26T14:06:00.000+02:00
2022-05-26T14:07:00.000+02:00,-22.485867,-29.507883,0,2022-05-26T14:07:00.000+02:00
2022-05-26T14:08:00.000+02:00,-22.48693,-29.505753,0,2022-05-26T14:08:00.000+02:00
2022-05-26T14:09:00.000+02:00,-22.486933,-29.506462,0,2022-05-26T14:09:00.000+02:00
2022-05-26T14:10:00.000+02:00,-22.474503,-29.501492,0,2022-05-26T14:10:00.000+02:00
2022-05-26T14:11:00.000+02:00,-22.480185,-29.509304,0,2022-05-26T14:11:00.000+02:00
2022-05-26T14:12:00.000+02:00,-22.486576,-29.507528,0,2022-05-26T14:12:00.000+02:00
2022-05-26T14:13:00.000+02:00,-22.489063,-29.499361,0,2022-05-26T14:13:00.000+02:00
2022-05-26T14:14:00.000+02:00,-22.4848,-29.507885,0,2022-05-26T14:14:00.000+02:00
2022-05-26T14:15:00.000+02:00,-22.483736,-29.499006,0,2022-05-26T14:15:00.000+02:00
2022-05-26T14:16:00.000+02:00,-22.4777,-29.49865,0,2022-05-26T14:16:00.000+02:00
2022-05-26T14:17:00.000+02:00,-22.467045,-29.502558,0,2022-05-26T14:17:00.000+02:00
2022-05-26T14:18:00.000+02:00,-22.489418,-29.487997,0,2022-05-26T14:18:00.000+02:00
2022-05-26T14:19:00.000+02:00,-22.473438,-29.499006,0,2022-05-26T14:19:00.000+02:00
2022-05-26T14:20:00.000+02:00,-22.48054,-29.494389,0,2022-05-26T14:20:00.000+02:00
2022-05-26T14:21:00.000+02:00,-22.479475,-29.494034,0,2022-05-26T14:21:00.000+02:00
2022-05-26T14:22:00.000+02:00,-22.469532,-29.494034,0,2022-05-26T14:22:00.000+02:00
2022-05-26T14:23:00.000+02:00,-22.476988,-29.503267,0,2022-05-26T14:23:00.000+02:00
2022-05-26T14:24:00.000+02:00,-22.464205,-29.506462,0,2022-05-26T14:24:00.000+02:00
2022-05-26T14:25:00.000+02:00,-22.456747,-29.500782,0,2022-05-26T14:25:00.000+02:00
2022-05-26T14:26:00.000+02:00,-22.458878,-29.498652,0,2022-05-26T14:26:00.000+02:00
2022-05-26T14:27:00.000+02:00,-22.461008,-29.501846,0,2022-05-26T14:27:00.000+02:00
2022-05-26T14:28:00.000+02:00,-22.457458,-29.500427,0,2022-05-26T14:28:00.000+02:00
2022-05-26T14:29:00.000+02:00,-22.446095,-29.494034,0,2022-05-26T14:29:00.000+02:00
2022-05-26T14:30:00.000+02:00,-22.44645,-29.491549,0,2022-05-26T14:30:00.000+02:00
2022-05-26T14:31:00.000+02:00,-22.451065,-29.480896,0,2022-05-26T14:31:00.000+02:00
2022-05-26T14:32:00.000+02:00,-22.446804,-29.471306,0,2022-05-26T14:32:00.000+02:00
2022-05-26T14:33:00.000+02:00,-22.43473,-29.486576,0,2022-05-26T14:33:00.000+02:00
2022-05-26T14:34:00.000+02:00,-22.440056,-29.479118,0,2022-05-26T14:34:00.000+02:00
2022-05-26T14:35:00.000+02:00,-22.457104,-29.476278,0,2022-05-26T14:35:00.000+02:00
2022-05-26T14:36:00.000+02:00,-22.456392,-29.471663,0,2022-05-26T14:36:00.000+02:00
2022-05-26T14:37:00.000+02:00,-22.438992,-29.470596,0,2022-05-26T14:37:00.000+02:00
2022-05-26T14:38:00.000+02:00,-22.437927,-29.461008,0,2022-05-26T14:38:00.000+02:00
2022-05-26T14:39:00.000+02:00,-22.454971,-29.456038,0,2022-05-26T14:39:00.000+02:00
2022-05-26T14:40:00.000+02:00,-22.454735,-29.464205,0,2022-05-26T14:40:00.000+02:00
2022-05-26T14:41:00.000+02:00,-22.452486,-29.46385,0,2022-05-26T14:41:00.000+02:00
2022-05-26T14:42:00.000+02:00,-22.447159,-29.460653,0,2022-05-26T14:42:00.000+02:00
2022-05-26T14:43:00.000+02:00,-22.458168,-29.456747,0,2022-05-26T14:43:00.000+02:00
2022-05-26T14:44:00.000+02:00,-22.491549,-29.420527,0,2022-05-26T14:44:00.000+02:00
2022-05-26T14:45:00.000+02:00,-22.48693,-29.452486,0,2022-05-26T14:45:00.000+02:00
2022-05-26T14:46:00.000+02:00,-22.472017,-29.458878,0,2022-05-26T14:46:00.000+02:00
2022-05-26T14:47:00.000+02:00,-22.456392,-29.472017,0,2022-05-26T14:47:00.000+02:00
2022-05-26T14:48:00.000+02:00,-22.451775,-29.475214,0,2022-05-26T14:48:00.000+02:00
2022-05-26T14:49:00.000+02:00,-22.447514,-29.478054,0,2022-05-26T14:49:00.000+02:00
2022-05-26T14:50:00.000+02:00,-22.457813,-29.485867,0,2022-05-26T14:50:00.000+02:00
2022-05-26T14:51:00.000+02:00,-22.478409,-29.4848,0,2022-05-26T14:51:00.000+02:00
2022-05-26T14:52:00.000+02:00,-22.477345,-29.489063,0,2022-05-26T14:52:00.000+02:00
2022-05-26T14:53:00.000+02:00,-22.473438,-29.494034,0,2022-05-26T14:53:00.000+02:00
2022-05-26T14:54:00.000+02:00,-22.482315,-29.490482,0,2022-05-26T14:54:00.000+02:00
2022-05-26T14:55:00.000+02:00,-22.485157,-29.495098,0,2022-05-26T14:55:00.000+02:00
2022-05-26T14:56:00.000+02:00,-22.479475,-29.49581,0,2022-05-26T14:56:00.000+02:00
2022-05-26T14:57:00.000+02:00,-22.460653,-29.487642,0,2022-05-26T14:57:00.000+02:00
2022-05-26T14:58:00.000+02:00,-22.475569,-29.494743,1,2022-05-26T14:58:00.000+02:00
2022-05-26T14:59:00.000+02:00,-22.493324,-29.498652,1,2022-05-26T14:59:00.000+02:00
2022-05-26T15:00:00.000+02:00,-22.488707,-29.480185,1,2022-05-26T15:00:00.000+02:00
2022-05-26T15:01:00.000+02:00,-22.487288,-29.471663,1,2022-05-26T15:01:00.000+02:00
2022-05-26T15:02:00.000+02:00,-22.482315,-29.466335,1,2022-05-26T15:02:00.000+02:00
2022-05-26T15:03:00.000+02:00,-22.495098,-29.454971,1,2022-05-26T15:03:00.000+02:00
2022-05-26T15:04:00.000+02:00,-22.474148,-29.45142,1,2022-05-26T15:04:00.000+02:00
2022-05-26T15:05:00.000+02:00,-22.484446,-29.455326,1,2022-05-26T15:05:00.000+02:00
2022-05-26T15:06:00.000+02:00,-22.506819,-29.430824,1,2022-05-26T15:06:00.000+02:00
2022-05-26T15:07:00.000+02:00,-22.518538,-29.408451,1,2022-05-26T15:07:00.000+02:00
2022-05-26T15:08:00.000+02:00,-22.538069,-29.375782,1,2022-05-26T15:08:00.000+02:00
2022-05-26T15:09:00.000+02:00,-22.522799,-29.370455,1,2022-05-26T15:09:00.000+02:00
2022-05-26T15:10:00.000+02:00,-22.5125,-29.364773,1,2022-05-26T15:10:00.000+02:00
2022-05-26T15:11:00.000+02:00,-22.507883,-29.35554,1,2022-05-26T15:11:00.000+02:00
2022-05-26T15:12:00.000+02:00,-22.537712,-29.342045,1,2022-05-26T15:12:00.000+02:00
2022-05-26T15:13:00.000+02:00,-22.566122,-29.293394,1,2022-05-26T15:13:00.000+02:00
2022-05-26T15:14:00.000+02:00,-22.554403,-29.277414,1,2022-05-26T15:14:00.000+02:00
2022-05-26T15:15:00.000+02:00,-22.548721,-29.279902,1,2022-05-26T15:15:00.000+02:00
2022-05-26T15:16:00.000+02:00,-22.55547,-29.287712,1,2022-05-26T15:16:00.000+02:00
2022-05-26T15:17:00.000+02:00,-22.548012,-29.285583,1,2022-05-26T15:17:00.000+02:00
2022-05-26T15:18:00.000+02:00,-22.519247,-29.312572,1,2022-05-26T15:18:00.000+02:00
2022-05-26T15:19:00.000+02:00,-22.503622,-29.318253,1,2022-05-26T15:19:00.000+02:00
2022-05-26T15:20:00.000+02:00,-22.49581,-29.323223,1,2022-05-26T15:20:00.000+02:00
2022-05-26T15:21:00.000+02:00,-22.480894,-29.339205,1,2022-05-26T15:21:00.000+02:00
2022-05-26T15:22:00.000+02:00,-22.453552,-29.365837,1,2022-05-26T15:22:00.000+02:00
2022-05-26T15:23:00.000+02:00,-22.45,-29.371164,1,2022-05-26T15:23:00.000+02:00
2022-05-26T15:24:00.000+02:00,-22.440413,-29.37081,1,2022-05-26T15:24:00.000+02:00
2022-05-26T15:25:00.000+02:00,-22.443253,-29.37152,1,2022-05-26T15:25:00.000+02:00
2022-05-26T15:26:00.000+02:00,-22.425142,-29.36797,1,2022-05-26T15:26:00.000+02:00
2022-05-26T15:27:00.000+02:00,-22.432955,-29.386435,1,2022-05-26T15:27:00.000+02:00
2022-05-26T15:28:00.000+02:00,-22.409872,-29.387856,1,2022-05-26T15:28:00.000+02:00
2022-05-26T15:29:00.000+02:00,-22.416264,-29.38608,1,2022-05-26T15:29:00.000+02:00
2022-05-26T15:30:00.000+02:00,-22.408451,-29.391762,1,2022-05-26T15:30:00.000+02:00
2022-05-26T15:31:00.000+02:00,-22.423012,-29.393538,0,2022-05-26T15:31:00.000+02:00
2022-05-26T15:32:00.000+02:00,-22.414845,-29.405966,0,2022-05-26T15:32:00.000+02:00
2022-05-26T15:33:00.000+02:00,-22.401348,-29.410583,0,2022-05-26T15:33:00.000+02:00
2022-05-26T15:34:00.000+02:00,-22.395313,-29.415909,0,2022-05-26T15:34:00.000+02:00
2022-05-26T15:35:00.000+02:00,-22.394247,-29.41733,0,2022-05-26T15:35:00.000+02:00
2022-05-26T15:36:00.000+02:00,-22.396023,-29.41875,0,2022-05-26T15:36:00.000+02:00
2022-05-26T15:37:00.000+02:00,-22.382885,-29.423012,0,2022-05-26T15:37:00.000+02:00
2022-05-26T15:38:00.000+02:00,-22.40419,-29.414133,0,2022-05-26T15:38:00.000+02:00
2022-05-26T15:39:00.000+02:00,-22.385014,-29.425497,0,2022-05-26T15:39:00.000+02:00
2022-05-26T15:40:00.000+02:00,-22.38608,-29.427982,0,2022-05-26T15:40:00.000+02:00
2022-05-26T15:41:00.000+02:00,-22.398153,-29.431889,0,2022-05-26T15:41:00.000+02:00
2022-05-26T15:42:00.000+02:00,-22.388565,-29.420527,0,2022-05-26T15:42:00.000+02:00
2022-05-26T15:43:00.000+02:00,-22.402771,-29.421236,0,2022-05-26T15:43:00.000+02:00
2022-05-26T15:44:00.000+02:00,-22.395668,-29.423721,0,2022-05-26T15:44:00.000+02:00
2022-05-26T15:45:00.000+02:00,-22.394957,-29.424433,0,2022-05-26T15:45:00.000+02:00
2022-05-26T15:46:00.000+02:00,-22.410227,-29.420527,0,2022-05-26T15:46:00.000+02:00
2022-05-26T15:47:00.000+02:00,-22.40419,-29.427628,0,2022-05-26T15:47:00.000+02:00
2022-05-26T15:48:00.000+02:00,-22.400639,-29.429049,0,2022-05-26T15:48:00.000+02:00
2022-05-26T15:49:00.000+02:00,-22.407387,-29.427628,0,2022-05-26T15:49:00.000+02:00
2022-05-26T15:50:00.000+02:00,-22.407387,-29.43473,0,2022-05-26T15:50:00.000+02:00
2022-05-26T15:51:00.000+02:00,-22.410227,-29.434021,0,2022-05-26T15:51:00.000+02:00
2022-05-26T15:52:00.000+02:00,-22.42443,-29.423721,0,2022-05-26T15:52:00.000+02:00
